date,pcrvi,pcrvi_base,ta_norm,as_norm,sr_norm,cdr_norm,bh_norm,wq_norm,la_norm,ev_score,ev_amplification,sst_sigma_departure,sst_rolling_sd_30d,sst_variability_amp,sst_exceed_2sd,sst_exceed_3sd,dhw_rolling_sd_rate,chl_sigma_departure,kd490_sigma_departure,cloud_sigma_departure,n_concurrent_extremes,risk_category,dhw_current,sst_anomaly,hotspot,current_sst,dhw_trend,dhw_momentum,oni,dmi,years_since_bleaching,adaptation_status,chl_anomaly,kd490_anomaly,par_proxy,clarity_score,is_peak_season,pcrvi_raw
1998-01-30,0.5269653404295491,0.503028484799843,0.2353302302907863,0.0,0.40626499319323905,0.8574999999999999,0.9,0.8756217163346247,0.8110514204802393,0.35483792219264854,1.1064513766577946,0.4064440530494259,0.2502361145078744,0.5757504537209006,0,0,,14.571571142956179,12.349277058881652,,2,High,,0.17665115145393173,0.0,28.21487952987759,0.0,0.0,2.24,0.525,inf,naive,4.2148640168171685,1.2060063567949064,0.9994946939016549,0.6226081470588236,False,0.5565765595048707
1998-01-31,0.5290955415920877,0.49235860758138333,0.23882117467213604,0.0,0.41208347764031317,0.8574999999999999,0.9,0.6976569853498267,0.9324701528903667,0.2919791715106186,1.0875937514531855,0.4466043795360583,0.25092995429768644,0.5773468602770826,0,0,,2.259559078230467,2.4532322557012938,,2,Moderate,,0.1941058733606802,0.0,28.232334251784337,0.0,0.0,2.24,0.525,inf,naive,0.6535832107102526,0.23957788629758042,0.9996907763689689,0.8652495294117647,False,0.5354861450797035
1998-02-01,0.5290955415920877,0.4226943697121465,0.18667134884240538,0.0,0.4179280136503566,0.8137666666666666,0.9,0.5,0.7465144261375793,,,-0.17140176579274008,0.25206491554331584,0.6482932309906628,0,0,,,,,0,Minimal,,-0.06664325578797303,0.0,28.12226466924094,0.0,0.0,1.93,0.422,inf,naive,,,0.9930288522751587,0.5,False,
1998-02-02,0.5228142434216618,0.4650800663206432,0.14300198105037012,0.0,0.42379686936121386,0.8137666666666666,0.9,0.6997429933613585,0.9361369593143793,0.3125,1.09375,-0.7329744757471554,0.2518354181441625,0.6477029798242901,0,0,,3.645340203992026,3.241732002515748,,2,Moderate,,-0.2849900947481494,0.0,27.903917830280765,0.0,0.0,1.93,0.422,inf,naive,0.6832374715895471,0.2241259751010486,0.9975459186287586,0.874728,False,0.5086813225382035
1998-02-03,0.5033578796625663,0.4449887883852798,0.18316280338545424,0.0,0.42968830570427774,0.8137666666666666,0.9,0.46715776035257484,0.9708632742966854,0.0,1.0,-0.2165204263064758,0.25043745231717185,0.6441075100587307,0,0,,-0.8815443953153523,-0.8377440923301315,,0,Moderate,,-0.08418598307272873,0.0,28.104721941956186,0.0,0.0,1.93,0.422,inf,naive,-0.16522577593433171,-0.05791972051758818,0.9974753132992532,0.9442512352941177,False,0.4449887883852798
1998-02-04,0.5074605229658233,0.4752168712005432,0.1957618886828733,0.0,0.4356005769198119,0.8137666666666666,0.9,0.686316906987747,0.91764004408068,0.3125,1.09375,-0.054500620864985104,0.25088214287688876,0.6452512228960707,0,0,,5.258417308766433,4.680201259758542,,2,Moderate,,-0.021190556585633402,0.0,28.16771736844328,0.0,0.0,1.93,0.422,inf,naive,0.9855726888452981,0.3235784667574301,0.9850667646319483,0.8502133235294118,False,0.5197684528755941
1998-02-05,0.5025355381128837,0.4647856608060117,0.16975881973837376,0.0,0.44153193107425825,0.8137666666666666,0.9,0.6478042249504767,0.9280844085118412,0.16477073688985053,1.0494312210669552,-0.38889094141726593,0.24528402152002451,0.6308532485722871,0,0,,2.043376366563991,1.9111213187924216,,1,Moderate,,-0.15120590130813127,0.0,28.037702023720783,0.0,0.0,1.93,0.422,inf,naive,0.3829851876837531,0.13213057981916648,0.9587642876119177,0.8974045294117647,False,0.4877605835540645
1998-02-06,0.5054317729547897,0.4701278090932668,0.1703795463370561,0.0,0.4474806105793715,0.8137666666666666,0.9,0.7021031749236429,0.8984782101043265,0.31191991862872026,1.093575975588616,-0.38090861568672457,0.242992948765487,0.6249607706156769,0,0,,3.108887158550831,2.9888624376714286,,2,Moderate,,-0.1481022683147195,0.0,28.040805656714195,0.0,0.0,1.93,0.422,inf,naive,0.5826913491748622,0.2066431487137567,0.9179189672674763,0.8790374529411765,False,0.5141204774805079
1998-02-07,0.5105023759168205,0.4844786441496428,0.21987139700780103,0.0,0.45344485271303137,0.8137666666666666,0.9,0.6905806482864019,0.9243934365285759,0.28371075554593767,1.0851132266637813,0.25553917614273763,0.2503452262155781,0.6438703110131792,0,0,,2.505389312453076,2.430778841743452,,2,Moderate,,0.09935698503900525,0.0,28.28826491006792,0.0,0.0,1.93,0.422,inf,naive,0.46957917873161503,0.16805851863693722,0.96023844952774,0.8885484235294118,False,0.5257141848029128
1998-02-08,0.5225919595609273,0.49944492573375043,0.2640736766073267,0.0,0.4594228901415748,0.8137666666666666,0.9,0.7022546426223304,0.9374501764534309,0.39654545608612624,1.1189636368258378,0.8239649445001116,0.26483159379109167,0.6811282293577662,0,0,,2.9931086609533404,2.9726342069000604,,2,High,,0.32036838303663373,0.0,28.509276308065548,0.0,0.0,1.93,0.422,inf,naive,0.5609912598728217,0.20552116576051593,0.995586335259803,0.8793140176470589,False,0.5588607104932478
1998-02-09,0.5330946512365983,0.5025309775999933,0.2740754405423601,0.0,0.4654129514434949,0.8137666666666666,0.9,0.7015512888197833,0.9382177416423855,0.4117275115394393,1.1235182534618318,0.9525841107786179,0.2815686061311425,0.7241746477126345,0,0,,3.256262660476119,3.0479914475563823,,2,High,,0.37037720271180063,0.0,28.559285127740715,0.0,0.0,1.93,0.422,inf,naive,0.6103135900837918,0.2107311939275314,0.9984057185788886,0.8780297647058823,False,0.5646027262636114
1998-02-10,0.5330946512365983,0.4411682704720729,0.24348616972665338,0.0,0.47141326163435215,0.8137666666666666,0.9,0.5,0.7375283489747864,,,0.5592168472699623,0.2821668410660008,0.7257132658815886,0,0,,,,,0,Minimal,,0.217430848633267,0.0,28.40633877366218,0.0,0.0,1.93,0.422,inf,naive,,,0.9750566979495727,0.5,False,
1998-02-11,0.5235456695773378,0.47789214614717257,0.19641399291530134,0.0,0.47742204269273925,0.8137666666666666,0.9,0.6516368548672833,0.9470742951581742,0.16857579610572046,1.050572738831716,-0.04611478980094704,0.2752656994681346,0.7079640151603555,0,0,,2.0850507781900225,1.9607683283472686,,1,Moderate,,-0.01793003542349325,0.0,28.17097788960542,0.0,0.0,1.93,0.422,inf,naive,0.3907961238477277,0.13556306110346014,0.9975901550222308,0.8965584352941176,False,0.5020604608440018
1998-02-12,0.5235456695773378,0.4328620079624743,0.19963860180626228,0.0,0.48343751408714886,0.8137666666666666,0.9,0.5,0.7496383841849488,,,-0.004647453656678358,0.26682364952878695,0.6862516565817427,0,0,,,,,0,Minimal,,-0.0018069909686886376,0.0,28.187100934060226,0.0,0.0,1.93,0.422,inf,naive,,,0.9992767683698975,0.5,False,
1998-02-13,0.5246334477099857,0.4822871240010015,0.18231456581549496,0.0,0.48945789330358214,0.8137666666666666,0.9,0.7025201589002513,0.9394389115144326,0.30959306381529833,1.0928779191445894,-0.2274284631050776,0.2586106349861447,0.6651283609317066,0,0,,3.2467997325587317,2.944186825253728,,2,Moderate,,-0.08842717092252528,0.0,28.10048075410639,0.0,0.0,1.93,0.422,inf,naive,0.6085399759401711,0.20355437851665742,0.9990789994994533,0.8797988235294117,False,0.5270809485084431
1998-02-14,0.5072794877935146,0.44783350558809054,0.1462103018487177,0.0,0.4954813963737469,0.8137666666666666,0.9,0.523748917797707,0.9459871068240033,0.05496166442715614,1.0164884993281469,-0.6917165987448742,0.2505352530293022,0.6443590466104301,0,0,,0.7210598316316476,0.5980201146200996,,0,Moderate,,-0.2689484907564115,0.0,27.919959434272503,0.0,0.0,1.93,0.422,inf,naive,0.13514653466068352,0.041345750116066095,0.9721915548244772,0.9197826588235294,False,0.45521760804410144
1998-02-15,0.5086808435688339,0.4689233471038098,0.13773925895573952,0.0,0.5015062384036855,0.8137666666666666,0.9,0.6979817657751011,0.9165720304853437,0.3125,1.09375,-0.8006512308239189,0.21957975329081617,0.5647436788820914,0,0,,3.9138985128496855,3.43042971138932,,2,Moderate,,-0.31130370522130235,0.0,27.877604219807612,0.0,0.0,1.93,0.422,inf,naive,0.7335727186859176,0.2371721053696218,0.9616318845000992,0.8715121764705882,False,0.5128849108947919
1998-02-16,0.5047992194429557,0.45088397445972206,0.10920927614274091,0.0,0.5075306341026777,0.8137666666666666,0.9,0.6971723820061766,0.8216727892736884,0.3125,1.09375,-1.167536774932269,0.19330117756286372,0.49715703070542544,0,0,,3.709156601439049,3.5171469897168013,,2,Moderate,,-0.4539536192862954,0.0,27.73495430574262,0.0,0.0,1.93,0.422,inf,naive,0.6951984276588624,0.24316754069498883,0.7733112550179648,0.8700343235294118,False,0.493154347065321
1998-02-17,0.5049758654114352,0.4621767344611418,0.13121912890156578,0.0,0.5135527983122611,0.8137666666666666,0.9,0.7002693255732241,0.8610356130711724,0.3125,1.09375,-0.8844978099916023,0.19804899280045704,0.5093680775061736,0,0,,3.232396423147928,3.1853408335036573,,2,Moderate,,-0.343904355492171,0.0,27.845003569536743,0.0,0.0,1.93,0.422,inf,naive,0.6058403978065354,0.2202272179761183,0.84638219673058,0.8756890294117647,False,0.5055058033168739
1998-02-18,0.5072596308622808,0.4719414407409381,0.16460686672046593,0.0,0.5195709465352112,0.8137666666666666,0.9,0.7036824550618236,0.8635688429002244,0.2978440602551175,1.0893532180765353,-0.45514324512824406,0.19611962775012587,0.5044058863200516,0,0,,2.8989474006953735,2.819658556202883,,2,Moderate,,-0.17696566639767042,0.0,28.011942258631244,0.0,0.0,1.93,0.422,inf,naive,0.5433428381123819,0.19494477731982596,0.8452166269769195,0.8819210588235294,False,0.5141109272148173
1998-02-19,0.5030198780758242,0.47271070029064016,0.22443578812212622,0.0,0.5255832954643271,0.8137666666666666,0.9,0.5612213495488871,0.9184018440111904,0.12403583146449829,1.0372107494393494,0.3142356404371196,0.19996741204435328,0.5143021168481401,0,0,,1.1398473032054521,1.208541371068267,,0,Moderate,,0.12217894061063106,0.0,28.311086865639545,0.0,0.0,1.93,0.422,inf,naive,0.21363887754218527,0.08355580073566482,0.9274256527282632,0.9093780352941176,False,0.49030061971645456
1998-02-20,0.4968390149234276,0.46591319446827983,0.2602100291245548,0.0,0.5315880635108644,0.8137666666666666,0.9,0.47997308257419,0.8837826537493848,0.08859469349643094,1.0265784080489293,0.7742797968345553,0.20962139595052104,0.5391314843345718,0,0,,0.27010806007440374,0.3076049901708284,,0,Moderate,,0.3010501456227743,0.0,28.48995807065169,0.0,0.0,1.93,0.422,inf,naive,0.050625713292573885,0.02126710916093085,0.8428333369105343,0.9247319705882353,False,0.4782964254662379
1998-02-21,0.4968390149234276,0.4471530360116366,0.2518775317065952,0.0,0.5375834713324571,0.8137666666666666,0.9,0.5,0.7147775495978509,,,0.6671268108335712,0.215281430827744,0.5536886958773426,0,0,,,,,0,Minimal,,0.25938765853297596,0.0,28.44829558356189,0.0,0.0,1.93,0.422,inf,naive,,,0.9295550991957018,0.5,False,
1998-02-22,0.48840027058296304,0.46218308348415743,0.21231493463112014,0.0,0.5435677423603762,0.8137666666666666,0.9,0.5099418040719155,0.9050358748296039,0.05214392731019885,1.0156431781930597,0.15836572781735964,0.21373801108112456,0.5497191288626155,0,0,,0.5663299415552084,0.3683928582548448,,0,Moderate,,0.061574673155600834,0.0,28.250482598184515,0.0,0.0,1.93,0.422,inf,naive,0.10614587821731962,0.02546984405637288,0.8863757378945019,0.9236960117647058,False,0.4694130958169179
1998-02-23,0.48840027058296304,0.4367617687080069,0.192303108609115,0.0,0.549539103325965,0.8137666666666666,0.9,0.5,0.7423340101927638,,,-0.09897931605486703,0.20892246242802326,0.5373338764819632,0,0,,,,,0,Minimal,,-0.03848445695442493,0.0,28.15042346807449,0.0,0.0,1.93,0.422,inf,naive,,,0.9846680203855277,0.5,False,
1998-02-24,0.4895786400151228,0.47640077561522437,0.19983771158515537,0.0,0.5554957847860972,0.8137666666666666,0.9,0.5797891754703027,0.9522616076648363,0.11075545655732066,1.0332266369671963,-0.0020869719331069493,0.20024783961039955,0.5150233568210222,0,0,,1.3307302908440644,1.3274006665316318,,0,Moderate,,-0.0008114420742231232,0.0,28.18809648295469,0.0,0.0,1.93,0.422,inf,naive,0.24941562334518122,0.09177346199664405,0.9971708035649666,0.9073524117647058,False,0.4922299712374822
1998-02-25,0.4897027023492746,0.48070925347296256,0.2606018229180755,0.0,0.5614360216474998,0.8137666666666666,0.9,0.48929721161900885,0.9697384486320202,0.06494317726778172,1.0194829531803344,0.7793181272133806,0.20820428828066107,0.5354867830957066,0,0,,-0.6358603746033968,-0.6328754499097102,,0,Moderate,,0.3030091145903775,0.0,28.491917039619292,0.0,0.0,1.93,0.422,inf,naive,-0.11917780243178573,-0.04375556869551544,0.9987170737346286,0.9407598235294118,False,0.4900748893517298
1998-02-26,0.5002679521137969,0.5008793729110272,0.3076903851093675,0.0,0.5673580536897904,0.8137666666666666,0.9,0.5541414525996621,0.9537312781229754,0.20686503362862196,1.0620595100885866,1.3848604745070792,0.22850801494060466,0.5877065397768546,0,0,,1.064137606885547,1.1309022511872222,,0,Moderate,,0.5384519255468376,0.0,28.727359850575752,0.0,0.0,1.93,0.422,inf,naive,0.19944878866329896,0.07818800863075845,0.9967613797753627,0.9107011764705882,False,0.531963701407364
1998-02-27,0.5078132630120609,0.5012769840013772,0.3259138371156084,0.0,0.5732601260870669,0.8137666666666666,0.9,0.5190550478830565,0.9580187910942493,0.19398597739059842,1.0581957932171795,1.6192076575623697,0.25501744727539394,0.6558869349064402,0,0,,0.6874568371369042,0.7297913051127187,,0,Moderate,,0.6295691855780419,0.0,28.818477110606956,0.0,0.0,1.93,0.422,inf,naive,0.12884840507286519,0.05045611042236684,0.9985005939532046,0.9175369882352941,False,0.5304491957068528
1998-02-28,0.5228058646433276,0.5203278275140832,0.329410779434955,0.0,0.5791404899279008,0.8137666666666666,0.9,0.645005789930389,0.9471517931082998,0.3040124546722086,1.0912037364016627,1.6641771058076895,0.27703312930939744,0.7125097203802662,0,0,,2.019599860135179,1.9483448403824486,,1,High,,0.647053897174775,0.0,28.83596182220369,0.0,0.0,1.93,0.422,inf,naive,0.3785288134562217,0.13470412941135526,0.99753342739307,0.8967701588235294,False,0.5677836695371274
1998-03-01,0.5234064016992064,0.4762602397247769,0.2283348965943226,0.0,0.5849974027335775,0.5808333333333333,0.9,0.7027591227539075,0.946357557414603,0.3425842222335704,1.1027752666700712,0.2888085334422756,0.307599492346236,0.6270526379115499,0,0,,4.225965041708005,3.6157686136098373,,2,Moderate,,0.141674482971613,0.0,29.003093168599086,0.0,0.0,1.44,-0.055,inf,naive,0.6309892292876402,0.2017842758969817,0.998896808946853,0.893818305882353,False,0.5252080128668428
1998-03-02,0.5232088467191148,0.47457671922817657,0.22645625725645713,0.0,0.5908291289744299,0.5808333333333333,0.9,0.6871448039810863,0.9509001784954693,0.33741971602815585,1.1012259148084467,0.2696601638609798,0.33419955052404726,0.681277814038377,0,0,,3.096471912095882,2.939138220018632,,2,Moderate,,0.13228128628228575,0.0,28.99369997190976,0.0,0.0,1.44,-0.055,inf,naive,0.4623418334133982,0.16402373626876093,0.999101004049762,0.9026993529411765,False,0.5226161817788401
1998-03-03,0.5190085408761046,0.46478926606734494,0.18846718257109032,0.0,0.596633940584114,0.5808333333333333,0.9,0.6802889134042366,0.9522144946293791,0.29847474485134795,1.0895424234554043,-0.11755031739795727,0.3465542727727304,0.7064633600794644,0,0,,2.9943820720884826,2.736333029057398,,2,Moderate,,-0.057664087144548404,0.0,28.803754598482925,0.0,0.0,1.44,-0.055,inf,naive,0.44709854842911634,0.152705838753907,0.9990677363175817,0.9053612529411765,False,0.5064076233470737
1998-03-04,0.5190085408761046,0.3848014214208104,0.07643001433305939,0.0,0.602410117471672,0.5808333333333333,0.9,0.5,0.739607550753153,,,-1.2595093198647094,0.34508662871004475,0.7034715148263964,0,0,,,,,0,Minimal,,-0.617849928334703,0.0,28.24356875729277,0.0,0.0,1.44,-0.055,inf,naive,,,0.979215101506306,0.5,False,
1998-03-05,0.50541208618139,0.44033879566897405,0.10354782898293492,0.0,0.6081559480312315,0.5808333333333333,0.9,0.6525581504123693,0.9504376754855146,0.2610207397005409,1.0783062219101622,-0.983106113199778,0.33688588543762243,0.6867540044606133,0,0,,2.62465095386416,2.386947248386225,,2,Moderate,,-0.48226085508532535,0.0,28.379157830542148,0.0,0.0,1.44,-0.055,inf,naive,0.39189308623775576,0.13320775569182483,0.9909282686180881,0.9099470823529412,False,0.4748200631182823
1998-03-06,0.48640414735119053,0.429380330860592,0.15927271847299096,0.0,0.613869729649193,0.5808333333333333,0.9,0.46095927015902605,0.9777607312797594,0.0,1.0,-0.4151201473331992,0.33942676893954304,0.6919336869443277,0,0,,-1.2007401170719803,-1.1600567108422233,,0,Moderate,,-0.2036364076350452,0.0,28.65778227799243,0.0,0.0,1.44,-0.055,inf,naive,-0.17928545872205784,-0.06473898869403456,0.9990185213830481,0.9565029411764706,False,0.429380330860592
1998-03-07,0.4930664497105179,0.47034846561467164,0.2017691115561341,0.0,0.6195497692087494,0.5808333333333333,0.9,0.6803253419958505,0.951686745878213,0.30264718108533895,1.0907941543256017,0.018031987952454642,0.3505654161817822,0.7146402203093128,0,0,,2.998489708114597,2.776272192819002,,2,Moderate,,0.008845557780670532,0.0,28.870264243408144,0.0,0.0,1.44,-0.055,inf,naive,0.44771186966219134,0.15493471346929438,0.9985364564623084,0.9048370352941176,False,0.5130533567885001
1998-03-08,0.4798878543828881,0.4382764782628873,0.2015543576171872,0.0,0.6251943835915938,0.5808333333333333,0.9,0.4639525425544886,0.9506297426354817,0.01578600297646305,1.004735800892939,0.015843069776884763,0.35635293756010905,0.7264382909744114,0,0,,0.1290285163338829,0.2181494155474608,,0,Moderate,,0.007771788085936038,0.0,28.86919047371341,0.0,0.0,1.44,-0.055,inf,naive,0.019265564971341742,0.012174208738884768,0.9628460558591988,0.9384134294117646,False,0.44035206839999885
1998-03-09,0.48638465887652693,0.46787795050963543,0.20928270998634133,0.0,0.630801900176664,0.5808333333333333,0.9,0.6475787252602436,0.9470022850528932,0.27070536811590595,1.0812116104347718,0.09461569230015743,0.3617686569197095,0.7374784298404522,0,0,,2.5688354061985956,2.439476277026483,,2,Moderate,,0.046413549931706655,0.0,28.90783223555918,0.0,0.0,1.44,-0.055,inf,naive,0.3835591296015391,0.1361392297822435,0.9847469524587276,0.9092576176470588,False,0.5058750723574433
1998-03-10,0.4878597372785248,0.466226173030121,0.2211762175759077,0.0,0.6363706573357758,0.5808333333333333,0.9,0.6088725448493577,0.9522014264596901,0.1863101427434859,1.0558930428230457,0.21584240908004096,0.37381911698150155,0.7620437264609327,0,0,,2.0557264739771837,1.984032133706396,,1,Moderate,,0.10588108787953843,0.0,28.967299773507012,0.0,0.0,1.44,-0.055,inf,naive,0.30694557352911683,0.11072237475301244,0.9891673470370272,0.9152355058823529,False,0.49228497248451825
1998-03-11,0.49621658769563537,0.4765490854771733,0.23378983939103645,0.0,0.641899004925999,0.5808333333333333,0.9,0.6557414299118091,0.9487542554170239,0.31293071258334404,1.0938792137750033,0.3444090197149556,0.38833623855691474,0.7916374013701848,0,0,,2.6860259242182494,2.6334257179520444,0.34486582899854434,2,Moderate,,0.1689491969551824,0.0,29.030367882582656,0.0,0.0,1.44,-0.055,inf,naive,0.40105713394261483,0.1469629167157713,0.9907965578928714,0.9067119529411765,False,0.5212871389469672
1998-03-12,0.4922967867072884,0.45921675664476835,0.2168919341238784,0.0,0.6473853047786313,0.5808333333333333,0.9,0.582075820213881,0.927032246698779,0.15476080949409304,1.0464282428482279,0.17217407888117522,0.3977334425496738,0.8107939399837786,0,0,,1.7005536037123228,1.6693576663835594,1.9207465346682326,0,Moderate,,0.08445967061939186,0.0,28.945878356246865,0.0,0.0,1.44,-0.055,inf,naive,0.2539138391298835,0.09316141709299926,0.9346987581034404,0.9193657352941177,False,0.48053738374224725
1998-03-13,0.48697947055435387,0.45064393139315206,0.16989869860036322,0.0,0.6528279311846225,0.5808333333333333,0.9,0.5846728541104291,0.9457127959002884,0.1507738096711429,1.045232142901343,-0.306812932349819,0.39980861885932983,0.8150242615918412,0,0,,1.7504156223875835,1.868155809719846,0.8550712551813208,0,Moderate,,-0.1505065069981839,0.0,28.71091217862929,0.0,0.0,1.44,-0.055,inf,naive,0.2613588597166872,0.10425569432406588,0.9746691623888122,0.9167564294117647,False,0.4710275220955501
1998-03-14,0.48027406241159,0.4449423113983271,0.2010959218378993,0.0,0.6582252713763065,0.5808333333333333,0.9,0.5514058423046669,0.8702910621293459,0.11398875910567088,1.0341966277317012,0.011170380584147743,0.40129612742992193,0.8180566013593461,0,0,,1.3032991109052274,1.4100903464625785,2.362843440388299,0,Moderate,,0.005479609189496415,0.0,28.86689829481697,0.0,0.0,1.44,-0.055,inf,naive,0.19459879421742227,0.07869255196233592,0.8178134007292801,0.9227687235294117,False,0.46015783798329835
1998-03-15,0.48027406241159,0.4350834485497951,0.2557285235010312,0.0,0.6635757260053008,0.5808333333333333,0.9,0.5,0.734114542283393,,,0.5680230061775168,0.41251673087193785,0.8409302053877813,0,0,,,,0.6076819057223838,0,Minimal,,0.27864261750515595,0.0,29.14006130313263,0.0,0.0,1.44,-0.055,inf,naive,,,0.968229084566786,0.5,False,
1998-03-16,0.5087498741684411,0.5123568392572316,0.36810985569031657,0.0,0.6688777096164265,0.5808333333333333,0.9,0.6502292598863522,0.951726794917142,0.39336914386842253,1.1180107431605268,1.201850079518856,0.4357330110402196,0.8882574282351724,0,0,,2.610220062423893,2.538767340812107,-0.5210965662813216,2,High,,0.5895652964120544,0.25098398203952854,29.450983982039528,0.0,0.0,1.44,-0.055,inf,naive,0.38973837436059666,0.14168034082945197,0.9954992074813426,0.9079543823529412,False,0.5728204506213561
1998-03-17,0.5054115149522167,0.4809705660694121,0.36769386839174556,0.0,0.6741296511175132,0.5808333333333333,0.9,0.4213250806058806,0.972794764740352,0.09997750556770185,1.0299932516703105,1.1997300668124222,0.4451688758257962,0.9074927782666105,0,0,,-1.7877014639899713,-1.8424245190061335,0.30042150429986253,0,Moderate,,0.5885253281656269,0.24994401379310105,29.4499440137931,0.0,0.0,1.44,-0.055,inf,naive,-0.26692610038806835,-0.10281971475252533,0.9801302353630569,0.9654592941176471,False,0.49539643730354366
1998-03-18,0.514480393832324,0.4939293779281781,0.3152624530396892,0.0,0.6793299942449483,0.5808333333333333,0.9,0.6214629593602055,0.935511011164418,0.322297442229431,1.0966892326688293,0.9325217478456908,0.4393957268989461,0.8957240063612173,0,0,,2.2199639656594004,2.103103429454293,0.8646372180969053,2,Moderate,,0.4574467897854859,0.11886547541296011,29.31886547541296,0.0,0.0,1.44,-0.055,inf,naive,0.3314682771657783,0.1173673561553532,0.9573493752700124,0.9136726470588236,False,0.5416870304726459
1998-03-19,0.510146474912884,0.48313901493370753,0.35981150581169885,0.0,0.6844771980248302,0.5808333333333333,0.9,0.5130390590058012,0.8840213318952466,0.09662990559613578,1.0289889716788407,1.1595588671536294,0.42376502331695654,0.8638602544455682,0,0,,-0.44252113863321046,-0.34880009375826754,2.070436184174907,0,Moderate,,0.56881942171551,0.23023810734298422,29.430238107342984,0.0,0.0,1.44,-0.055,inf,naive,-0.06607391908211431,-0.019465397782062285,0.8221877932022578,0.9458548705882353,False,0.4971447181545638
1998-03-20,0.5317955397595264,0.5291871992350816,0.4418068021166107,0.0,0.6895697372295935,0.5808333333333333,0.9,0.6458592178600585,0.92666368586634,0.42553016627525303,1.1276590498825758,1.5774347749790938,0.4212119399330772,0.8586557020633175,0,0,,2.550244460652667,2.4650651818740044,0.837017087775092,2,High,,0.7738076624777896,0.43522634810526384,29.635226348105263,0.0,0.0,1.44,-0.055,inf,naive,0.3807832698189857,0.13756726326210128,0.9444056187915033,0.9089217529411765,False,0.5967427342994535
1998-03-21,0.5373939940041002,0.515001492452394,0.4300302995771972,0.0,0.6946061028299656,0.5808333333333333,0.9,0.5787170100032342,0.9127146314551092,0.25364239948650685,1.076092719845952,1.51741771410567,0.4207186481656776,0.8576501090382816,0,0,,1.6364245486306377,1.4161576108341867,1.2757415161074481,0,High,,0.7443664061292559,0.40578509175673005,29.60578509175673,0.0,0.0,1.44,-0.055,inf,naive,0.24433857226383715,0.07903114623612112,0.9027401746749244,0.922689088235294,False,0.5541893567378212
1998-03-22,0.5360134501080511,0.5069572014122375,0.40467496170908107,0.0,0.6995848024421255,0.5808333333333333,0.9,0.5218542222162245,0.965432061736009,0.16381801684153532,1.0491454050524607,1.388198291683439,0.4273396307217211,0.8711472203165417,0,0,,0.8859564568875195,0.7834129262887028,-1.520860598558843,0,Moderate,,0.6809780614589656,0.34239674708643975,29.54239674708644,0.0,0.0,1.44,-0.055,inf,naive,0.13228433657083025,0.043719725168386896,0.9998700058249592,0.9309941176470589,False,0.5318718184199038
1998-03-23,0.5286783069900151,0.48836436035221903,0.3474966920041439,0.0,0.704504360769929,0.5808333333333333,0.9,0.48783315885457146,0.9680398120500373,0.12496487438520569,1.0374894623155617,1.0967983890355044,0.43100131922059737,0.8786117041325496,0,0,,0.4339060451325636,0.37165416204136387,-1.294967842438904,0,Moderate,,0.5380323871966226,0.1994510728240968,29.399451072824096,0.0,0.0,1.44,-0.055,inf,naive,0.06478757829259915,0.020740808935985858,0.9996810064530157,0.9363986176470588,False,0.506672877635907
1998-03-24,0.5351028058479907,0.5004904809658914,0.313403343384752,0.0,0.7093633200420707,0.5808333333333333,0.9,0.6351359824462749,0.9519409645712926,0.3588867554619126,1.1076660266385738,0.9230470929592077,0.42829747380920036,0.8730998179301721,0,0,,2.4330954888145806,2.6114360301357253,-0.6982246113037552,2,High,,0.45279901564814296,0.11421770127561715,29.314217701275616,0.0,0.0,1.44,-0.055,inf,naive,0.36329146884041497,0.1457357438218768,0.9968813526719971,0.9070005764705882,False,0.5543763024219177
1998-03-25,0.5233616771547056,0.4745261302539869,0.2946625786760904,0.0,0.7141602404440535,0.5808333333333333,0.9,0.47810203379917177,0.9669096372556929,0.09561932738791933,1.0286857982163757,0.8275377842684571,0.41274492369866106,0.8413953846793916,0,0,,0.3114372206435831,0.3283510681295665,-0.6747598270791121,0,Moderate,0.0,0.405947103876489,0.06736578950396321,29.267365789503963,0.0,0.0,1.44,-0.055,inf,naive,0.04650145703665229,0.018324204229533837,0.9968522862760918,0.9369669882352941,False,0.48813829107485035
1998-03-26,0.5233616771547056,0.461644569276284,0.33263878189727336,0.0,0.7188937005448363,0.5808333333333333,0.9,0.5,0.7491291978956836,,,1.0210774275402321,0.38943372369192164,0.7938746643244428,0,0,,,,-0.8386470375104684,0,Minimal,0.0,0.5008876119294463,0.1623062975569205,29.36230629755692,0.0,0.0,1.44,-0.055,inf,naive,,,0.9982583957913672,0.5,False,
1998-03-27,0.5149467708189144,0.4814070616231324,0.3211329588966976,0.0,0.7235622977180345,0.5808333333333333,0.9,0.472378206040994,0.9684238435083794,0.10113526995224498,1.0303405809856736,0.9624398416259693,0.3625199850801936,0.7390100393414148,0,0,,0.23604720894696454,0.2663195866549762,-0.9723030485313181,0,Moderate,0.0,0.47212305442800684,0.13354174005548103,29.33354174005548,0.0,0.0,1.44,-0.055,inf,naive,0.03524478905503333,0.01486242917981051,0.9990665105461706,0.9377811764705882,False,0.4960132315633842
