week_start,week_end,iso_year,iso_week,pcrvi_mean,pcrvi_max,pcrvi_min,pcrvi_trend,risk_category,dhw_mean,dhw_max,recommendation,alert_color,ta_mean,as_mean,sr_mean,cdr_mean,bh_mean,wq_mean,la_mean
2022-03-07,2022-03-13,2022,10,0.3837,0.3877,0.3777,0.001562,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2138,0.1,0.6363,0.1239,0.7335,0.4909,0.829
2022-03-14,2022-03-20,2022,11,0.3902,0.3942,0.3835,-0.000908,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2475,0.1,0.674,0.1239,0.7343,0.4738,0.7635
2022-03-21,2022-03-27,2022,12,0.4016,0.437,0.3801,0.009916,Moderate,0.0,0.0,WATCH: Risk rising. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2831,0.1,0.7092,0.1239,0.735,0.5078,0.8622
2022-03-28,2022-04-03,2022,13,0.4469,0.4648,0.4239,-0.003817,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.3086,0.1,0.7414,0.1264,0.7358,0.4889,0.9318
2022-04-04,2022-04-10,2022,14,0.4093,0.4277,0.3984,0.00178,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2381,0.1,0.7701,0.1296,0.7366,0.4989,0.8681
2022-04-11,2022-04-17,2022,15,0.4941,0.5442,0.4435,0.016677,Moderate,0.14,0.49,WATCH: Risk rising. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.584,0.1135,0.7949,0.1296,0.7373,0.5026,0.9775
2022-04-18,2022-04-24,2022,16,0.5664,0.5876,0.5528,0.005772,High,1.09,1.44,ELEVATED ALERT: Risk rising. Increase monitoring to twice-weekly. Notify stakeholders. Prepare response plans.,#FF4500,0.6084,0.2588,0.8153,0.1296,0.7381,0.4811,0.9272
2022-04-25,2022-05-01,2022,17,0.629,0.6618,0.597,0.012015,High,2.25,2.88,ELEVATED ALERT: Risk rising. Increase monitoring to twice-weekly. Notify stakeholders. Prepare response plans.,#FF4500,0.7579,0.5225,0.8312,0.1275,0.7389,0.4591,0.8484
2022-05-02,2022-05-08,2022,18,0.6261,0.651,0.606,-0.007226,High,3.36,3.64,ELEVATED ALERT: Risk falling. Increase monitoring to twice-weekly. Notify stakeholders. Prepare response plans.,#FF4500,0.5873,0.7101,0.8424,0.1152,0.7396,0.458,0.6719
2022-05-09,2022-05-15,2022,19,0.5526,0.5889,0.53,-0.009969,High,3.64,3.64,ELEVATED ALERT: Risk falling. Increase monitoring to twice-weekly. Notify stakeholders. Prepare response plans.,#FF4500,0.2598,0.7275,0.8485,0.1152,0.7404,0.4842,0.7405
2022-05-16,2022-05-22,2022,20,0.4935,0.5213,0.4646,-0.009521,Moderate,3.64,3.64,WATCH: Risk falling. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.1226,0.7076,0.8496,0.1152,0.7411,0.4866,0.6356
2022-05-23,2022-05-29,2022,21,0.4394,0.4531,0.4304,-0.003962,Moderate,3.64,3.64,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.0304,0.5119,0.8456,0.1152,0.7419,0.5028,0.7321
2022-05-30,2022-06-05,2022,22,0.4383,0.4452,0.4264,0.003132,Moderate,3.64,3.64,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2262,0.3597,0.8366,0.0879,0.7427,0.5033,0.6874
2022-06-06,2022-06-12,2022,23,0.4401,0.4451,0.4278,-0.002528,Moderate,3.64,3.64,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2528,0.3275,0.8227,0.077,0.7434,0.4824,0.6689
2022-06-13,2022-06-19,2022,24,0.4318,0.441,0.4239,0.002955,Moderate,3.64,3.64,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2445,0.3275,0.8042,0.077,0.7442,0.4935,0.7448
2022-06-20,2022-06-26,2022,25,0.4248,0.4398,0.4141,-0.00424,Moderate,3.64,3.64,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2185,0.3275,0.7812,0.077,0.745,0.4709,0.6664
2022-06-27,2022-07-03,2022,26,0.4241,0.434,0.4148,0.003059,Moderate,3.64,3.64,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2505,0.3275,0.7542,0.0981,0.7457,0.4797,0.7156
2022-07-04,2022-07-10,2022,27,0.4333,0.437,0.4291,0.000478,Moderate,3.5,3.64,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2728,0.314,0.7234,0.1263,0.7465,0.4923,0.6313
2022-07-11,2022-07-17,2022,28,0.4174,0.4277,0.4002,-0.004376,Moderate,2.55,2.99,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2279,0.187,0.6895,0.1263,0.7473,0.5442,0.6469
2022-07-18,2022-07-24,2022,29,0.3789,0.4015,0.3617,-0.006992,Moderate,1.39,2.01,WATCH: Risk falling. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.1723,0.0867,0.6527,0.1263,0.748,0.4941,0.6524
2022-07-25,2022-07-31,2022,30,0.3636,0.3685,0.358,-0.00031,Moderate,0.28,0.6,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2122,0.0174,0.6138,0.1263,0.7488,0.4687,0.7665
2022-08-01,2022-08-07,2022,31,0.3461,0.361,0.3345,-0.004568,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.1791,0.0,0.5732,0.0927,0.7496,0.4754,0.6219
2022-08-08,2022-08-14,2022,32,0.3435,0.3558,0.3363,0.002885,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.1947,0.0,0.5316,0.0927,0.7503,0.5306,0.7033
2022-08-15,2022-08-21,2022,33,0.353,0.3564,0.3488,-0.000456,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2305,0.0037,0.4895,0.0927,0.7511,0.4859,0.7341
2022-08-22,2022-08-28,2022,34,0.3324,0.3415,0.3251,-0.001688,Low,0.0,0.0,ROUTINE: Risk stable. Standard monitoring sufficient. Good period for baseline surveys.,#FFD700,0.1583,0.0678,0.4475,0.0927,0.7519,0.4961,0.6692
2022-08-29,2022-09-04,2022,35,0.3514,0.3608,0.3353,0.004172,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2683,0.1,0.4063,0.0702,0.7526,0.4813,0.7232
2022-09-05,2022-09-11,2022,36,0.3562,0.3662,0.348,0.001866,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2686,0.1,0.3665,0.0534,0.7534,0.5075,0.6897
2022-09-12,2022-09-18,2022,37,0.3833,0.3942,0.3705,0.003647,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.3302,0.1,0.3286,0.0534,0.7542,0.4992,0.827
2022-09-19,2022-09-25,2022,38,0.3694,0.3808,0.3604,-0.003638,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2807,0.1,0.2932,0.0534,0.7549,0.483,0.7621
2022-09-26,2022-10-02,2022,39,0.3435,0.3582,0.3301,-0.004651,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2431,0.1,0.2608,0.0387,0.7557,0.4729,0.7016
2022-10-03,2022-10-09,2022,40,0.3186,0.3279,0.3122,-0.001769,Low,0.0,0.0,ROUTINE: Risk stable. Standard monitoring sufficient. Good period for baseline surveys.,#FFD700,0.2187,0.1,0.2318,0.0018,0.7565,0.4795,0.6913
2022-10-10,2022-10-16,2022,41,0.3214,0.3267,0.3152,0.001037,Low,0.0,0.0,ROUTINE: Risk stable. Standard monitoring sufficient. Good period for baseline surveys.,#FFD700,0.2238,0.1,0.2068,0.0018,0.7572,0.4794,0.7702
