smiles,median_value_nM,activity_label,molecule_chembl_id,n_measurements,source_type
COc1ccc(Cn2c(-c3ccc(O)cc3)nn(CN3CCN(c4cc5c(cc4F)c(=O)c(C(=O)O)cn5C4CC4)CC3)c2=S)cc1,46.0,1,CHEMBL3423327,1,MIC
COc1ccc(Cn2c(-c3cccc(O)c3)nn(CN3CCN(c4cc5c(cc4F)c(=O)c(C(=O)O)cn5C4CC4)CC3)c2=S)cc1,11.0,1,CHEMBL3423321,1,MIC
COc1ccc(Cn2c(-c3ccccc3O)nn(CN3CCN(c4cc5c(cc4F)c(=O)c(C(=O)O)cn5C4CC4)CC3)c2=S)cc1,11.0,1,CHEMBL3423313,1,MIC
COc1ccc(Cn2c(=O)c(F)cn(Cc3nc4ccccc4n3Cc3ccc(OC)cc3)c2=O)cc1,143946.45666835245,0,CHEMBL3808615,2,MIC
COc1ccc(Cn2c(=O)ccn([C@@H]3OC([C@H](O)[C@H](NCCCNC(=O)[C@@H](C)N)C(=O)OC(C)(C)C)[C@@H](O[Si](C)(C)C(C)(C)C)[C@H]3O[Si](C)(C)C(C)(C)C)c2=O)cc1,150681.49002398885,0,CHEMBL115213,4,MIC
COc1ccc(Cn2c(=O)ccn([C@@H]3OC([C@H](O)[C@H](NCCCNC(=O)[C@H](N)CCCCNC(=O)OCc4ccccc4)C(=O)OC(C)(C)C)[C@@H](O[Si](C)(C)C(C)(C)C)[C@H]3O[Si](C)(C)C(C)(C)C)c2=O)cc1,123009.67283859609,0,CHEMBL262131,3,MIC
COc1ccc(Cn2cc(-c3cnc(N)s3)c(=O)c3cc(F)cc(F)c32)cc1,240550.07538316166,0,CHEMBL3885426,2,MIC
COc1ccc(Cn2cc(C(=O)O)c(=O)c3cc(F)c(N4CCNCC4)cc32)cc1,286266.29907895497,0,CHEMBL4643447,1,MIC
COc1ccc(Cn2cc(CN3c4ccccc4Sc4ccccc43)nn2)cc1,62478.79122131475,0,CHEMBL4543053,1,MIC
COc1ccc(Cn2cc(CNC(=O)c3ccc([N+](=O)[O-])o3)nn2)cc1,210020.89875455276,0,CHEMBL3093120,1,MIC
COc1ccc(Cn2cc(CNC(=O)c3ccc([N+](=O)[O-])o3)nn2)cc1O,100508.64525353369,0,CHEMBL3093113,1,MIC
COc1ccc(Cn2cc(CNC(=O)c3ccc([N+](=O)[O-])o3)nn2)cc1[N+](=O)[O-],46631.07323037941,0,CHEMBL3093117,1,MIC
COc1ccc(Cn2cc(CO/N=C/c3ccc4c(c3)Sc3ccccc3N4C)nn2)cc1,218743.1149352269,0,CHEMBL4590649,1,MIC
COc1ccc(Cn2cc(COCc3ccc4c(c3)Sc3ccccc3N4C)nn2)cc1,225143.07994296693,0,CHEMBL4463288,1,MIC
COc1ccc(Cn2cc(COc3ccccc3-c3nn(-c4ccccc4)cc3C=O)nn2)cc1,13973.082995975008,0,CHEMBL4747524,1,MIC
COc1ccc(Cn2ccc3c4c(N)nc(N)nc4ccc32)cc1,6.2667771383716255,1,CHEMBL588301,1,MIC
COc1ccc(Cn2ccnc2C(=O)O)cc1,3231.5775314200464,1,CHEMBL5202066,4,MIC
COc1ccc(Cn2cnc3cc4c(cc32)CCC4)cc1C,42785.132311895235,0,CHEMBL3398261,1,MIC
COc1ccc(Cn2cnc3cc4c(cc32)CCCC4)cc1C,15350.78770926425,0,CHEMBL3398262,1,MIC
COc1ccc(Cn2nnnc2-c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)cc1,93750.0,0,CHEMBL4072188,2,MIC
COc1ccc(F)c(C(Nc2ccc(F)cc2F)C2CCCCC2=O)c1,4441.756644208988,1,CHEMBL1632302,1,MIC
COc1ccc(N(CC#N)Cc2ccc(Cl)cc2Cl)cc1,799879.2221668595,0,CHEMBL3621435,1,MIC
COc1ccc(N(CC#N)Cc2ccc(F)cc2F)cc1,888557.4708113048,0,CHEMBL3621434,1,MIC
COc1ccc(N(Cc2cc(Br)cc(Br)c2O)C(=O)Nc2ccccc2)cc1,24803.141600495062,0,CHEMBL1808861,1,MIC
COc1ccc(N(Cc2cc(Br)ccc2O)C(=O)Nc2ccccc2)cc1,58677.47020290274,0,CHEMBL1808853,1,MIC
COc1ccc(N(Cc2nnn[nH]2)Cc2ccc(Cl)cc2Cl)cc1,88138.3988788254,0,CHEMBL3621481,1,MIC
COc1ccc(N(Cc2nnn[nH]2)Cc2ccc(F)cc2F)cc1,193280.79458685595,0,CHEMBL3621480,1,MIC
COc1ccc(N/N=C(\C#N)C(=O)Nc2ccc(S(=O)(=O)Nc3onc(C)c3C)cc2)cc1,66756.16068917644,0,CHEMBL3323269,1,MIC
COc1ccc(N/N=C2/C(=O)N(c3nc4ccc(Cl)cc4s3)N=C2C)cc1,250620.0,0,CHEMBL2235306,1,MIC
COc1ccc(N/N=C2\C(=O)N(CC(=O)n3[nH]c(N)cc3=O)N=C2C(F)(F)F)cc1,35943.98168757855,0,CHEMBL5276540,1,MIC
COc1ccc(N2/C(=N/c3ccc(I)cc3)CC2c2ccc(Cl)cc2Cl)cc1,30652.734666556593,0,CHEMBL4864504,3,MIC
COc1ccc(N2C(=O)C3C(c4ccccc4)C(C#N)=C(N)OC3N(c3ccc(OC)cc3)C2=S)cc1,7634.454862036663,1,CHEMBL5272244,1,MIC
COc1ccc(N2C(=O)CSC2c2sc(-c3ccc(Cl)cc3)nc2C)cc1,29980.0,0,CHEMBL2148064,1,MIC
COc1ccc(N2C(=O)CSC2c2sc(-c3ccccc3)nc2C)cc1,65530.0,0,CHEMBL2148058,1,MIC
COc1ccc(N2C(=O)CSC2c2sc(Cc3ccc(Cl)cc3)nc2C)cc1,58000.0,0,CHEMBL2148070,1,MIC
COc1ccc(N2C(=O)N(Cc3ccccc3)C(=N)C2=S)c(OC)c1,45339.46074372582,0,CHEMBL1783387,1,MIC
COc1ccc(N2C(=S)NN=C3N(c4ccccc4)C(=O)c4ccccc4N32)cc1,15056.23942233451,0,CHEMBL475369,1,MIC
COc1ccc(N2C(N)=C(C#N)C(c3c(C)nn(-c4ccccc4)c3-n3ccnc3)C3=C2CC(C)(C)CC3=O)cc1,366801.5790046907,0,CHEMBL3237844,1,MIC
COc1ccc(N2CC(Cn3sccc3=O)OC2=O)cc1,326725.3907969725,0,CHEMBL566528,1,MIC
COc1ccc(N2CCN(CC#CCOC(=O)c3sc4ncnc(N5CCCCC5)c4c3C)CC2)cc1,1198.6971235024414,1,CHEMBL4229282,1,MIC
COc1ccc(N2CCN(CC#CCOC(=O)c3sc4ncnc(N5CCOCC5)c4c3C)CC2)cc1,230.23363848978764,1,CHEMBL4227936,1,MIC
COc1ccc(N2CCN(CCn3nc(-c4ccc(Cl)cc4)ccc3=O)CC2)cc1,150884.10883532822,0,CHEMBL2298862,2,MIC
COc1ccc(N2CCN(CCn3nc(-c4ccccc4)ccc3=O)CC2)cc1,164016.10823775321,0,CHEMBL2298854,2,MIC
COc1ccc(N2CCN(Cc3cc(=O)c4c(OC)cc(OC)cc4o3)CC2)cc1,170655.04909732242,0,CHEMBL2151947,1,MIC
COc1ccc(N2CCN(Cc3cn(-c4cc(C)nc5ccc(OC)cc45)nn3)CC2)c(C)c1,27278.102098384323,0,CHEMBL1242245,1,MIC
COc1ccc(N2CCN(Cc3cn(-c4cc(C)nc5ccc(OC)cc45)nn3)CC2)cc1,14069.371596372099,0,CHEMBL1242150,1,MIC
COc1ccc(N2CCN(Cc3oc(CCl)cc(=O)c3O)CC2)cc1,131825.04071339924,0,CHEMBL2234228,2,MIC
COc1ccc(N2CCN(Cn3nc(C(C)c4ccc(CC(C)C)cc4)oc3=S)CC2)cc1,13405.106135342121,0,CHEMBL1278164,1,MIC
COc1ccc(N2CCN(Cn3nc(COc4cc(=O)n(C)c5ccccc45)oc3=S)CC2)cc1,50691.5981110528,0,CHEMBL5283066,1,MIC
COc1ccc(N2CCN(Cn3nc(COc4cc(=O)n(C)c5ccccc45)sc3=S)CC2)cc1,49100.910119448235,0,CHEMBL5265779,1,MIC
COc1ccc(N2CCN(Cn3nc(Cc4ccc(SC)cc4)oc3=S)CC2)cc1,28270.9667994507,0,CHEMBL1276997,1,MIC
COc1ccc(N2CCN(c3cc(=O)c4cc(OC)ccc4o3)CC2)cc1,204829.63302723298,0,CHEMBL2151943,1,MIC
COc1ccc(N2CCN(c3cc4c(cc3F)c(=O)c(C(=O)N/N=C\c3ccc(Cl)cc3)cn4C3CC3)CC2)cc1,1744609.1273460924,0,CHEMBL2260462,1,MIC
COc1ccc(N2CCN(c3cc4c(cc3F)c(=O)c(C(=O)N/N=C\c3ccc(F)cc3)cn4C3CC3)CC2)cc1,448652.73030276445,0,CHEMBL2260456,1,MIC
COc1ccc(N2CCN(c3cc4c(cc3F)c(=O)c(C(=O)N/N=C\c3ccc(O)c(OC)c3)cn4C3CC3)CC2)cc1,256305.65419796246,0,CHEMBL2260455,1,MIC
COc1ccc(N2CCN(c3cc4c(cc3F)c(=O)c(C(=O)N/N=C\c3ccc(O)cc3)cn4C3CC3)CC2)cc1,900530.6567915707,0,CHEMBL2260458,1,MIC
COc1ccc(N2CCN(c3cc4c(cc3F)c(=O)c(C(=O)N/N=C\c3cccc([N+](=O)[O-])c3)cn4C3CC3)CC2)cc1,1711688.7999534013,0,CHEMBL2260460,1,MIC
COc1ccc(N2CCN(c3cc4c(cc3F)c(=O)c(C(=O)N/N=C\c3ccccc3)cn4C3CC3)CC2)cc1,927242.4934340479,0,CHEMBL2260453,1,MIC
COc1ccc(N2CCN(c3cc4c(cc3F)c(=O)c(C(=O)N/N=C\c3ccccc3Cl)cn4C3CC3)CC2)cc1,174460.91273460927,0,CHEMBL2260461,1,MIC
COc1ccc(N2CCN(c3cc4c(cc3F)c(=O)c(C(=O)N/N=C\c3ccccc3O)cn4C3CC3)CC2)cc1,900530.6567915707,0,CHEMBL2260457,1,MIC
COc1ccc(N2CCN(c3cc4c(cc3F)c(=O)c(C(=O)N/N=C\c3ccccc3[N+](=O)[O-])cn4C3CC3)CC2)cc1,85584.43999767007,0,CHEMBL2260459,1,MIC
COc1ccc(N2CCN(c3cc4c(cc3F)c(=O)c(C(=O)NN3C(=O)CSC3c3ccc(Cl)cc3)cn4C3CC3)CC2)cc1,772586.2523251744,0,CHEMBL2260232,1,MIC
COc1ccc(N2CCN(c3cc4c(cc3F)c(=O)c(C(=O)NN3C(=O)CSC3c3ccc(F)cc3)cn4C3CC3)CC2)cc1,1584267.6345320162,0,CHEMBL2260226,1,MIC
COc1ccc(N2CCN(c3cc4c(cc3F)c(=O)c(C(=O)NN3C(=O)CSC3c3ccc(O)c(OC)c3)cn4C3CC3)CC2)cc1,1516941.0849610223,0,CHEMBL2260225,1,MIC
COc1ccc(N2CCN(c3cc4c(cc3F)c(=O)c(C(=O)NN3C(=O)CSC3c3ccc(O)cc3)cn4C3CC3)CC2)cc1,794646.2225743895,0,CHEMBL2260228,1,MIC
COc1ccc(N2CCN(c3cc4c(cc3F)c(=O)c(C(=O)NN3C(=O)CSC3c3cccc([N+](=O)[O-])c3)cn4C3CC3)CC2)cc1,759646.3902748417,0,CHEMBL2260230,1,MIC
COc1ccc(N2CCN(c3cc4c(cc3F)c(=O)c(C(=O)NN3C(=O)CSC3c3ccccc3)cn4C3CC3)CC2)cc1,1630747.0075826442,0,CHEMBL2260463,1,MIC
COc1ccc(N2CCN(c3cc4c(cc3F)c(=O)c(C(=O)NN3C(=O)CSC3c3ccccc3Cl)cn4C3CC3)CC2)cc1,1545172.5046503488,0,CHEMBL2260231,1,MIC
COc1ccc(N2CCN(c3cc4c(cc3F)c(=O)c(C(=O)NN3C(=O)CSC3c3ccccc3O)cn4C3CC3)CC2)cc1,794646.2225743895,0,CHEMBL2260227,1,MIC
COc1ccc(N2CCN(c3cc4c(cc3F)c(=O)c(C(=O)NN3C(=O)CSC3c3ccccc3[N+](=O)[O-])cn4C3CC3)CC2)cc1,759646.3902748417,0,CHEMBL2260229,1,MIC
COc1ccc(N2CCN(c3nc(Nc4ccc(C#N)c(C(F)(F)F)c4)nc(Oc4ccnc5ccccc45)n3)CC2)cc1,20895.83777474017,0,CHEMBL1829897,1,MIC
COc1ccc(N2CCN(c3nc(Nc4ccc(C#N)c(C(F)(F)F)c4)nc(Oc4ncnc5ccccc45)n3)CC2)cc1,10430.565296390034,0,CHEMBL2235895,1,MIC
COc1ccc(N2CCN(c3nc(Oc4cccc5cccnc45)nc(Sc4nnc(-c5cc6ccccc6oc5=O)o4)n3)CC2)cc1,151935.34784228427,0,CHEMBL2238341,1,MIC
COc1ccc(N2CCN(c3nc4c(s3)c3c(O)c5c(O)c(C)c6c(c54)C(=O)C(C)(O/C=C/C(OC)C(C)C(OC(C)=O)C(C)C(O)C(C)C(O)C(C)/C=C/C=C(/C)C(=O)N3)O6)CC2)cc1,8617.041857442262,1,CHEMBL286374,1,MIC
COc1ccc(N2CCN/C2=N\N)cc1,15000.0,0,CHEMBL232706,1,MIC
COc1ccc(N2Cc3ccccc3OCC2=S)cc1,701551.6751438117,0,CHEMBL2237063,1,MIC
COc1ccc(N2N=C(c3ccc(F)cc3)CC2c2c(C)nn(-c3ccccc3)c2Oc2ccc(F)cc2)cc1,932483.7343273278,0,CHEMBL3317544,1,MIC
COc1ccc(N2N=C(c3ccc(F)cc3)CC2c2c(C)nn(-c3ccccc3)c2Oc2cccc(C(F)(F)F)c2)cc1,170590.4782617984,0,CHEMBL3317541,1,MIC
COc1ccc(N2N=C(c3ccc(F)cc3)CC2c2c(C)nn(-c3ccccc3)c2Oc2cccc(F)c2)cc1,932483.7343273278,0,CHEMBL3317538,1,MIC
COc1ccc(N2N=C(c3ccc(F)cc3)CC2c2c(C)nn(-c3ccccc3)c2Oc2ccccc2F)cc1,932483.7343273278,0,CHEMBL3317547,1,MIC
COc1ccc(N2N=C3c4cc(Cl)cc([N+](=O)[O-])c4NCC3C2c2ccc(Cl)cc2)cc1,171980.76704491142,0,CHEMBL4088181,1,MIC
COc1ccc(NC(=O)/C=C/c2ccc(O)c(O)c2)cc1,175376.99426972886,0,CHEMBL1163455,1,MIC
COc1ccc(NC(=O)/C=C/c2ccccc2)cc1,505708.42340859,0,CHEMBL2336357,2,MIC
COc1ccc(NC(=O)C(C)SC2=CC(=O)c3ccccc3C2=O)cc1,136207.18543825933,0,CHEMBL372048,1,MIC
COc1ccc(NC(=O)C2=C3c4ccccc4S(=O)(=O)N3CC2)cc1,61783.334732054485,0,CHEMBL4216194,1,MIC
COc1ccc(NC(=O)CCSc2nnc(-c3cccnc3)o2)cc1,280824.48049986764,0,CHEMBL2235558,1,MIC
COc1ccc(NC(=O)CCSc2nnc(Cn3nnc4ccccc43)o2)cc1,243833.38693406124,0,CHEMBL2235547,1,MIC
COc1ccc(NC(=O)CN2C(=O)/C(=N\c3cc(C)ccc3C)c3ccccc32)cc1,3.0,1,CHEMBL4632588,1,MIC
COc1ccc(NC(=O)CN2C(=O)/C(=N\c3ccccc3)c3ccccc32)cc1,3.0,1,CHEMBL4639523,1,MIC
COc1ccc(NC(=O)CNc2ccc(-c3nc(N4CC(C)CC(C)C4)nc(N4CC(C)CC(C)C4)n3)cc2)cc1,89710.58624685483,0,CHEMBL2281678,1,MIC
COc1ccc(NC(=O)CSC2=CC(=O)c3ccccc3C2=O)cc1,35403.52580829129,0,CHEMBL426985,1,MIC
COc1ccc(NC(=O)CSc2nc(NC(=O)CN3CCN(c4cc5c(cc4F)c(=O)c(C(=O)O)cn5C4CC4)CC3)cc(=O)[nH]2)cc1,4610.0,1,CHEMBL5218848,1,MIC
COc1ccc(NC(=O)CSc2nnc(-c3cc(F)c(Cl)cc3Cl)n2N)cc1,14171.598765564433,0,CHEMBL514109,1,MIC
COc1ccc(NC(=O)CSc2nnc(-c3cc4ccccc4oc3=O)o2)cc1,122227.50089172432,0,CHEMBL2283344,1,MIC
COc1ccc(NC(=O)CSc2nnc(-c3cccnc3)o2)cc1,438495.6355548391,0,CHEMBL1490829,1,MIC
COc1ccc(NC(=O)CSc2nnc(Cn3cnc4ccccc43)o2)cc1,126548.57157888245,0,CHEMBL1525070,1,MIC
COc1ccc(NC(=O)CSc2nnc(Cn3nnc4ccccc43)o2)cc1,302953.44819911284,0,CHEMBL2235538,1,MIC
COc1ccc(NC(=O)Cn2cc(COc3ccc(OCc4cn(CC(=O)Nc5ccc(OC)cc5)nn4)cc3)nn2)cc1,167.1,1,CHEMBL4764663,1,MIC
COc1ccc(NC(=O)Cn2nc(C(F)(F)F)c3c(-c4ccccc4)c4ccccc4nc32)cc1,131262.25699826566,0,CHEMBL4096736,1,MIC
COc1ccc(NC(=O)N2CCOCC2)cc1,31764.035753157303,0,CHEMBL1171338,1,MIC
COc1ccc(NC(=O)NNC(=O)c2cc([N+](=O)[O-])c[nH]2)cc1,9793.423985444184,1,CHEMBL3310371,1,MIC
COc1ccc(NC(=O)NNC(=O)c2cc([N+](=O)[O-])cn2C)cc1,4683.1754001986765,1,CHEMBL3310381,1,MIC
COc1ccc(NC(=O)NNC(=O)c2cnc3c(C(F)(F)F)cccc3c2O)cc1,238.03599001918354,1,CHEMBL1911489,2,MIC
COc1ccc(NC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H]2COC(=O)[C@@H]3C[C@@H](C)CN3C(=O)[C@H](C)NC(=O)[C@@H]3CCCCN3C(=O)[C@@H]3CCCN3C2=O)cc1,50000.0,0,CHEMBL4586239,1,MIC
COc1ccc(NC(=O)Nc2ccc(-c3nc(Oc4cccc(C)c4)c4ccccc4n3)cc2)cc1,420004.97062492976,0,CHEMBL2425278,1,MIC
COc1ccc(NC(=O)[C@H](O)[C@@H](O)C(=O)N2CCC3(CCNC3=O)CC2)cc1,330000.0,0,CHEMBL4541478,1,MIC
COc1ccc(NC(=O)c2cc3c(CO)cnc(C)c3o/c2=N\c2ccc(Cl)c(Cl)c2)c(OC)c1,97449.583390239,0,CHEMBL196906,1,MIC
COc1ccc(NC(=O)c2cc3c(CO)cnc(C)c3o/c2=N\c2ccc(Cl)c(Cl)c2)cc1,51751.77036609872,0,CHEMBL200515,1,MIC
COc1ccc(NC(=O)c2cc3c(CO)cnc(C)c3o/c2=N\c2ccc(OC)c(OC)c2)c(OC)c1,98973.66287038544,0,CHEMBL197073,1,MIC
COc1ccc(NC(=O)c2ccc(-c3ccccc3)cc2)c(C(=O)O)c1,23047.0666199109,0,CHEMBL2440264,1,MIC
COc1ccc(NC(=O)c2ccc(OC)c(OC)c2)cc1,66175.39953488651,0,CHEMBL476645,1,MIC
COc1ccc(NC(=O)c2csc(-c3c[nH]c4ccc(Br)cc34)n2)cc1,29274.072570346478,0,CHEMBL3618274,1,MIC
COc1ccc(NC(=O)c2csc(-c3c[nH]c4ccc(F)cc34)n2)cc1,136210.43334142902,0,CHEMBL3618276,1,MIC
COc1ccc(NC(=O)c2csc(-c3c[nH]c4ccccc34)n2)cc1,143230.15603941333,0,CHEMBL3618267,1,MIC
COc1ccc(NC(=O)c2csc(-c3c[nH]c4ccccc34)n2)cc1OC,65945.82387375542,0,CHEMBL3618268,1,MIC
COc1ccc(NC(=O)c2csc(-c3cn(Cc4ccc(Cl)cc4)c4ccccc34)n2)cc1,26421.672207986463,0,CHEMBL3618279,1,MIC
COc1ccc(NC(=O)c2nn(-c3ccccc3)c(-c3ccccc3)c2/C(=N/O)c2ccccc2)cc1,5899.404816206857,1,CHEMBL551493,1,MIC
COc1ccc(NC(=O)c2nn(-c3ccccc3)c(-c3ccccc3)c2C(=O)c2ccccc2)cc1,9510.244762891316,1,CHEMBL565001,1,MIC
COc1ccc(NC(=S)NC[C@H]2CN(c3ccc(N4CC5(COC5)C4)c(F)c3)C(=O)O2)cc1,22598.364887154545,0,CHEMBL3902221,1,MIC
COc1ccc(NC(=S)NNC(=O)c2cc([N+](=O)[O-])c[nH]2)cc1,4655.759903906903,1,CHEMBL3310571,1,MIC
COc1ccc(NC(=S)NNC(=O)c2cc([N+](=O)[O-])cn2C)cc1,1117.2080913787079,1,CHEMBL3310581,1,MIC
COc1ccc(NC(=S)NNC(=O)c2cnc3c(C(F)(F)F)cccc3c2O)cc1,14332.176877242746,0,CHEMBL1911486,2,MIC
COc1ccc(NC(=S)Nc2ccc(-c3nc(Oc4cccc(C)c4)c4ccccc4n3)cc2)cc1,50796.28283366549,0,CHEMBL2425285,1,MIC
COc1ccc(NC(=S)Nc2ccc(C3CC(c4ccc(OC)c(OC)c4)=NN3C(C)=O)cc2)cc1,39668.12642810419,0,CHEMBL2159253,1,MIC
COc1ccc(NC2CN(c3c(F)cc4c(=O)c(C(=O)O)cn(C5CC5)c4c3F)C2)cc1,318.4857667224917,1,CHEMBL233432,2,MIC
COc1ccc(NCC(O)CN2CCN(c3cccc4c3CCC(=O)N4)CC2)cc1,143430.71571580946,0,CHEMBL4530889,1,MIC
COc1ccc(NC[C@@H](O)CN2CCN(c3cccc4c3CCC(=O)N4)CC2)cc1,143430.71571580946,0,CHEMBL4532405,1,MIC
COc1ccc(NC[C@H](O)CN2CCN(c3cccc4c3CCC(=O)N4)CC2)cc1,71715.35785790473,0,CHEMBL4575256,1,MIC
COc1ccc(NCc2c([O-])on[n+]2-c2ccc(OC)cc2)cc1,611392.8670534419,0,CHEMBL2297408,1,MIC
COc1ccc(NCc2cc(Br)cc(Br)c2O)cc1,129893.30727073822,0,CHEMBL1808845,1,MIC
COc1ccc(NCc2cc(Br)ccc2O)cc1,162855.42054552698,0,CHEMBL1808838,1,MIC
COc1ccc(NCn2nc(-c3sc(NC(C)=O)nc3C)oc2=S)cc1,1278519.6782716664,0,CHEMBL2419408,1,MIC
COc1ccc(NN2C(N)=C(C#N)C(c3cc4cc(C)ccc4nc3Cl)C3=C2CC(C)(C)CC3=O)cc1,487146.0163258157,0,CHEMBL2040940,1,MIC
COc1ccc(NN2C(N)=C(C#N)C(c3cc4cc(Cl)ccc4nc3Cl)C3=C2CC(C)(C)CC3=O)cc1,468921.27607515355,0,CHEMBL2041011,1,MIC
COc1ccc(NN2C(N)=C(C#N)C(c3cc4cc(OC)ccc4nc3Cl)C3=C2CC(C)(C)CC3=O)cc1,188968.7356038012,0,CHEMBL2040941,1,MIC
COc1ccc(NN2C(N)=C(C#N)C(c3cc4ccccc4nc3Cl)C3=C2CC(C)(C)CC3=O)cc1,500823.8524807964,0,CHEMBL2040939,1,MIC
COc1ccc(NS(=O)(=O)c2cc3c(CN=[N+]=[N-])cc(=O)oc3cc2C)cc1,624868.557942788,0,CHEMBL1088486,1,MIC
COc1ccc(NS(=O)(=O)c2ccc(/N=C(/C=C(O)/C=C/c3ccc(O)c(OC)c3)\C=C\c3ccc(O)c(OC)c3)cc2)nn1,20000.0,0,CHEMBL2387766,1,MIC
COc1ccc(NS(=O)(=O)c2ccc(/N=C(\C=C\c3ccc(O)c(OC)c3)CC(/C=C/c3ccc(O)c(OC)c3)=N/c3ccc(S(=O)(=O)Nc4ccc(OC)nn4)cc3)cc2)nn1,40000.0,0,CHEMBL2385211,1,MIC
COc1ccc(NS(=O)(=O)c2ccc(NC(=O)NC34CC5CC(CC(C5)C3)C4)cc2)nn1,437466.0106124041,0,CHEMBL2392742,1,MIC
COc1ccc(Nc2c3ccccc3[n+](C)c3c2[nH]c2ccccc23)cc1,12472.324165760423,0,CHEMBL4104968,2,MIC
COc1ccc(Nc2c3ccccc3[n+](C)c3c2oc2ccccc23)cc1,16595.8189135324,0,CHEMBL4071966,2,MIC
COc1ccc(Nc2cc(C)nc(SCc3nc4ccccc4[nH]3)n2)cc1,339404.58196508297,0,CHEMBL3289353,1,MIC
COc1ccc(Nc2cc3sc(C)c(C)c3cc2C)cc1,3365657.837876261,0,CHEMBL186854,1,MIC
COc1ccc(Nc2ncccc2C(=O)NNS(=O)(=O)c2ccc(C)cc2)cc1,36397.11940878273,0,CHEMBL227812,1,MIC
COc1ccc(Nc2ncnc3c2C(c2ccc(OC)cc2)c2c(cc(C)oc2=O)O3)cc1,17601.338320947336,0,CHEMBL5272623,1,MIC
COc1ccc(Nc2nn3c(-c4ccc(C)cc4)ccnc3c2C(N)=O)cc1,41859.40721200504,0,CHEMBL5280806,1,MIC
COc1ccc(Nc2nn3c(-c4ccc(S(=O)(=O)c5ccc(Br)cc5)cc4)nnc3s2)cc1,473208.4588397461,0,CHEMBL1630000,1,MIC
COc1ccc(Nc2nn3c(-c4ccc(S(=O)(=O)c5ccccc5)cc4)nnc3s2)cc1,552823.492493166,0,CHEMBL1629997,1,MIC
COc1ccc(Nc2nn3c(-c4ccccc4)cc(-c4ccccc4)nc3c2C(N)=O)cc1,8962.024628881485,1,CHEMBL5271360,1,MIC
COc1ccc(Nc2nn3c(-c4ccccc4)ccnc3c2C(N)=O)cc1,43493.00331201026,0,CHEMBL5267415,1,MIC
COc1ccc(Nc2nnnn2-c2ccc(F)cc2)cc1,897922.3990729449,0,CHEMBL4791836,1,MIC
COc1ccc(Nc2nnnn2-c2ccccc2Cl)cc1,850292.0154168447,0,CHEMBL4793209,1,MIC
COc1ccc(Nc2nnnn2-c2ccccc2F)cc1,897922.3990729449,0,CHEMBL4760497,1,MIC
COc1ccc(Nn2c(SCC(=O)c3ccc(Cl)c(Cl)c3)nc(C)c2C)cc1,1379128.0361234026,0,CHEMBL3091775,2,MIC
COc1ccc(Nn2c(SCC(=O)c3ccc(Cl)cc3)nc(C)c2C)cc1,1495899.4570129202,0,CHEMBL3091774,2,MIC
COc1ccc(Nn2c(SCC(=O)c3ccc(F)c(F)c3)nc(C)c2C)cc1,1984537.4551440035,0,CHEMBL3091772,2,MIC
COc1ccc(Nn2c(SCC(=O)c3ccc(F)cc3)nc(C)c2C)cc1,2077242.1124099148,0,CHEMBL3091771,2,MIC
COc1ccc(Nn2c(SCC(=O)c3ccc(OC)c(OC)c3)nc(C)c2C)cc1,1872849.541716414,0,CHEMBL3091769,2,MIC
COc1ccc(Nn2c(SCC(=O)c3cccc(Cl)c3)nc(C)c2C)cc1,1994532.6093505602,0,CHEMBL3091773,2,MIC
COc1ccc(Nn2c(SCC(=O)c3cccc(F)c3)nc(C)c2C)cc1,2077242.1124099148,0,CHEMBL3091770,2,MIC
COc1ccc(Nn2c(SCC(=O)c3cccc(OC)c3)nc(C)c2C)cc1,2014372.4842424802,0,CHEMBL3091767,2,MIC
COc1ccc(Nn2c(SCC(=O)c3ccccc3)nc(C)c2C)cc1,2179032.301429402,0,CHEMBL3091766,2,MIC
COc1ccc(OC(=O)C[C@@]2(C)[C@H](C(=O)O)N3C(=O)CC3S2(=O)=O)cc1,62652.1455954922,0,CHEMBL3143370,2,MIC
COc1ccc(OC)c(-c2c(C#N)c(N)n(/N=C(\C)c3cc4c(ccc5ccccc54)oc3=O)c(=O)c2C#N)c1,235336.52527916845,0,CHEMBL3087410,1,MIC
COc1ccc(OC)c(-c2c(C#N)c(O)n(/N=C(\C)c3cc4c(ccc5ccccc54)oc3=O)c(=O)c2C#N)c1,352352.021102006,0,CHEMBL3087403,1,MIC
COc1ccc(OC)c(-c2cc(-c3c[nH]c4ccccc34)nc(-c3c[nH]c4ccccc34)c2)c1,299317.78436449927,0,CHEMBL4094343,1,MIC
COc1ccc(OC)c(-c2cc3nc(N)nc(N)c3cc2C)c1,51589.10969337057,0,CHEMBL1818115,1,MIC
COc1ccc(OC)c(-c2cnn(-c3ccccc3)n2)c1,455327.3584666458,0,CHEMBL3612328,1,MIC
COc1ccc(OC)c(-c2nnc3cc(C)nc(C)n23)c1,439943.605104375,0,CHEMBL539183,1,MIC
COc1ccc(OC)c(/C=C/C(=O)N/N=C/c2ccc(Cl)cc2)c1,145309.65003360575,0,CHEMBL2295982,1,MIC
