smiles,median_value_nM,activity_label,molecule_chembl_id,n_measurements,source_type
C[C@@H]1CN2c3c(cc4c(-n5cncn5)noc4c3F)CC3(C(=O)NC(=O)NC3=O)[C@H]2[C@H](C)O1,240.0,1,CHEMBL3658966,1,MIC
C[C@@H]1CN2c3c(cc4c(N5C(=O)OC[C@@H]5C)noc4c3F)CC3(C(=O)NC(=O)NC3=O)[C@H]2[C@H](C)N1C#N,3900.0,1,CHEMBL5176604,1,MIC
C[C@@H]1CN2c3c(cc4c(N5C(=O)OC[C@@H]5C)noc4c3F)CC3(C(=O)NC(=O)NC3=O)[C@H]2[C@H](C)O1,350.0,1,CHEMBL3544978,1,MIC
C[C@@H]1CN2c3c(cc4c(N5CCC[C@@H](O)C5)noc4c3F)CC3(C(=O)NC(=O)NC3=O)[C@H]2[C@H](C)O1,10000.0,1,CHEMBL5208853,1,MIC
C[C@@H]1CN2c3c(cc4c(N5CCC[C@H](O)C5)noc4c3F)CC3(C(=O)NC(=O)NC3=O)[C@H]2[C@H](C)O1,16000.0,0,CHEMBL5175421,1,MIC
C[C@@H]1CN2c3c(cc4c(N5CC[C@@H](O)C5)noc4c3F)CC3(C(=O)NC(=O)NC3=O)[C@H]2[C@H](C)N1C#N,7800.0,1,CHEMBL5176470,1,MIC
C[C@@H]1CN2c3c(cc4c(N5CC[C@@H](O)C5)noc4c3F)CC3(C(=O)NC(=O)NC3=O)[C@H]2[C@H](C)O1,3900.0,1,CHEMBL5193415,1,MIC
C[C@@H]1CN2c3c(cc4c(N5CC[C@H](C#N)C5)noc4c3F)CC3(C(=O)NC(=O)NC3=O)[C@H]2[C@H](C)O1,4000.0,1,CHEMBL5186061,1,MIC
C[C@@H]1CN2c3c(cc4c(N5CC[C@H](CO)C5)noc4c3F)CC3(C(=O)NC(=O)NC3=O)[C@H]2[C@H](C)O1,16000.0,0,CHEMBL5185015,1,MIC
C[C@@H]1CN2c3c(cc4c(N5CC[C@H](F)C5)noc4c3F)CC3(C(=O)NC(=O)NC3=O)[C@H]2[C@H](C)O1,4000.0,1,CHEMBL5197123,1,MIC
C[C@@H]1CN2c3c(cc4c(N5CC[C@H](N)C5)noc4c3F)CC3(C(=O)NC(=O)NC3=O)[C@H]2[C@H](C)O1,63000.0,0,CHEMBL5173922,1,MIC
C[C@@H]1CN2c3c(cc4c(N5CC[C@H](O)C5)noc4c3F)CC3(C(=O)NC(=O)NC3=O)[C@H]2[C@H](C)N1C#N,7800.0,1,CHEMBL5183469,1,MIC
C[C@@H]1CN2c3c(cc4c(N5CC[C@H](O)C5)noc4c3F)CC3(C(=O)NC(=O)NC3=O)[C@H]2[C@H](C)O1,5900.0,1,CHEMBL5201644,1,MIC
C[C@@H]1CN2c3c(cc4c(N5C[C@@H](O)[C@@H](O)C5)noc4c3F)CC3(C(=O)NC(=O)NC3=O)[C@H]2[C@H](C)O1,16000.0,0,CHEMBL5208526,1,MIC
C[C@@H]1CN2c3c(cc4c(N5C[C@@H](O)[C@H](O)C5)noc4c3F)CC3(C(=O)NC(=O)NC3=O)[C@H]2[C@H](C)O1,5900.0,1,CHEMBL5206134,1,MIC
C[C@@H]1CN2c3c(cc4c(N5C[C@H](O)[C@@H](O)C5)noc4c3F)CC3(C(=O)NC(=O)NC3=O)[C@H]2[C@H](C)O1,31000.0,0,CHEMBL5191349,1,MIC
C[C@@H]1CN2c3c(cc4c(OCC[C@@H]5CCC(=O)N5)noc4c3F)CC3(C(=O)NC(=O)NC3=O)[C@H]2[C@H](C)O1,3900.0,1,CHEMBL5172379,1,MIC
C[C@@H]1CN2c3c(cc4c(OC[C@@H]5CCC(=O)N5)noc4c3F)CC3(C(=O)NC(=O)NC3=O)[C@H]2[C@H](C)N1C#N,490.0,1,CHEMBL5199937,1,MIC
C[C@@H]1CN2c3c(cc4c(OC[C@@H]5CCC(=O)N5)noc4c3F)CC3(C(=O)NC(=O)NC3=O)[C@H]2[C@H](C)O1,1000.0,1,CHEMBL5203837,1,MIC
C[C@@H]1CN2c3c(cc4c(OC[C@@H]5CCC(=O)N5C)noc4c3F)CC3(C(=O)NC(=O)NC3=O)[C@H]2[C@H](C)O1,3900.0,1,CHEMBL5187036,1,MIC
C[C@@H]1CN2c3c(cc4c(OC[C@@H]5CCC(=O)O5)noc4c3F)CC3(C(=O)NC(=O)NC3=O)[C@H]2[C@H](C)O1,2000.0,1,CHEMBL5183559,1,MIC
C[C@@H]1CN2c3c(cc4c(OC[C@@H]5CNC(=O)C5)noc4c3F)CC3(C(=O)NC(=O)NC3=O)[C@H]2[C@H](C)O1,2000.0,1,CHEMBL5188968,1,MIC
C[C@@H]1CN2c3c(cc4c(OC[C@@H]5COC(=O)N5)noc4c3F)CC3(C(=O)NC(=O)NC3=O)[C@H]2[C@H](C)O1,2000.0,1,CHEMBL5192420,1,MIC
C[C@@H]1CN2c3c(cc4c(OC[C@H]5CCC(=O)O5)noc4c3F)CC3(C(=O)NC(=O)NC3=O)[C@H]2[C@H](C)O1,3900.0,1,CHEMBL5185749,1,MIC
C[C@@H]1CN2c3c(cc4c(OC[C@H]5CNC(=O)C5)noc4c3F)CC3(C(=O)NC(=O)NC3=O)[C@H]2[C@H](C)O1,2000.0,1,CHEMBL5207087,1,MIC
C[C@@H]1CN2c3c(cc4c(OC[C@H]5COC(=O)N5)noc4c3F)CC3(C(=O)NC(=O)NC3=O)[C@H]2[C@H](C)O1,2000.0,1,CHEMBL5197152,1,MIC
C[C@@H]1COC2(CCN(c3nc(=O)c4cc(C(F)(F)F)cc([N+](=O)[O-])c4s3)CC2)O1,2.3197750724027815,1,CHEMBL1822873,2,MIC
C[C@@H]1C[C@H](C)C(=O)/C=C/C2[C@@H](O)C3OC4=C(C(=O)O[C@@]42C[C@H]3C)C1=O,7200.0,1,CHEMBL2204369,3,MIC
C[C@@H]1C[C@H](C)C(=O)/C=C/[C@@H]2[C@@H](O)[C@H]3OC4=C(C(=O)O[C@@]42C[C@H]3C)C1=O,5400.0,1,CHEMBL3219805,2,MIC
C[C@@H]1C[C@]23CC[C@@H]4[C@](C)(CCC[C@]4(C)C(=O)O)[C@H]2CC[C@@]1(OC(=O)CC(=O)O[C@]12CC[C@@H]4[C@](CC[C@H]5[C@@]4(C)CCC[C@@]5(C)C(=O)O)(C[C@@H]1C)C2)C3,7057.560285822581,1,CHEMBL2164532,1,MIC
C[C@@H]1C[C@]23CC[C@@H]4[C@](C)(CCC[C@]4(C)C(=O)O)[C@H]2CC[C@@]1(OC(=O)CCCCCCC(=O)O[C@]12CC[C@@H]4[C@](CC[C@H]5[C@@]4(C)CCC[C@@]5(C)C(=O)O)(C[C@@H]1C)C2)C3,25689.16419272067,0,CHEMBL2164533,1,MIC
C[C@@H]1C[C@]23CC[C@@H]4[C@](C)(CCC[C@]4(C)C(=O)O)[C@H]2CC[C@@]1(OC(=O)CCCCCCCCC(=O)O)C3,19827.693801384696,0,CHEMBL2164536,1,MIC
C[C@@H]1C[C@]23CC[C@@H]4[C@](C)(CCC[C@]4(C)C(=O)O)[C@H]2CC[C@@]1(OC(=O)CCCCCCCCC(=O)O[C@]12CC[C@@H]4[C@](CC[C@H]5[C@@]4(C)CCC[C@@]5(C)C(=O)O)(C[C@@H]1C)C2)C3,24796.370056277003,0,CHEMBL2164534,1,MIC
C[C@@H]1C[C@]23CC[C@@H]4[C@]5(C)CCC[C@]4(C)C(=O)OC(=O)[C@]4(C)CCC[C@@]6(C)[C@@H]7CC[C@@]8(C[C@@]7(CC[C@@H]64)C[C@@H]8C)OC(=O)CCCCCCCCC(=O)O[C@]1(CC[C@@H]25)C3,6340.678802314603,1,CHEMBL2164535,1,MIC
C[C@@H]1C[C@]23CC[C@@H]4[C@]5(C)CCC[C@]4(C)C(=O)OCCCOC(=O)CC(=O)OCCCOC(=O)[C@]4(C)CCC[C@@]6(C)[C@@H]7CC[C@@]8(C[C@@]7(CC[C@@H]64)C[C@@H]8C)OC(=O)CCCCCCCCC(=O)O[C@]1(CC[C@@H]25)C3,20188.902955423575,0,CHEMBL2164537,1,MIC
C[C@@H]1Cc2cc(O)cc(O)c2C(=O)O[C@H](C)CC(=O)O[C@H](C)Cc2cc(O)cc(O)c2C(=O)O[C@H](C)C[C@@H](O)Cc2cc(O)cc(O)c2C(=O)O[C@H](C)CC(=O)O1,62635.17453510403,0,CHEMBL450847,1,MIC
C[C@@H]1OC(c2ccc(F)cc2[N+](=O)[O-])=N[C@@H]1C(=O)OCc1ccccc1,8305.0,1,CHEMBL1088648,2,MIC
C[C@@H]1O[C@@H](O[C@H]2C[C@](C)(O)Cc3cc4c(c(O)c32)C(=O)c2c(O)cccc2C4=O)[C@H](O)[C@H](O)[C@H]1O,10000.0,1,CHEMBL3577666,1,MIC
C[C@@H]1Oc2nc([N+](=O)[O-])cn2C[C@@H]1OCc1ccc(OC(F)(F)F)cc1,200.0,1,CHEMBL399885,1,MIC
C[C@@H]1[C@@H](C)[C@H](C)O[C@@H](O[C@@H]2[C@@H](O)[C@H](OCCc3ccc(O)c(O)c3)O[C@H](CO[C@@H]3OC[C@](O)(CO)[C@H]3O)[C@H]2OC(=O)/C=C/c2ccc(O)c(O)c2)[C@@H]1C,50000.0,0,CHEMBL5316225,1,MIC
C[C@@H]1[C@H]2C[C@@H](C[C@H]1NC(=O)c1cc3c(F)cc(F)cc3[nH]1)C2(C)C,12.0,1,CHEMBL4464873,1,MIC
C[C@@H]1[C@H]2C[C@@H](C[C@H]1NC(=O)c1cc3ccccc3[nH]1)C2(C)C,168.8112085919357,1,CHEMBL4093815,1,MIC
C[C@@]1(COCc2ccc(-c3ccc(OC(F)(F)F)cc3)cc2)CCn2cc([N+](=O)[O-])nc2O1,3770.0,1,CHEMBL4089732,2,MIC
C[C@@]1(COCc2ccc(OC(F)(F)F)cc2)Cn2cc([N+](=O)[O-])nc2S1,28550.0,0,CHEMBL4075852,2,MIC
C[C@@]1(COc2ccc(-c3ccc(F)cc3)cc2)Cn2cc([N+](=O)[O-])nc2O1,80.0,1,CHEMBL3786438,1,MIC
C[C@@]1(COc2ccc(N3CCC(Oc4ccc(OC(F)(F)F)cc4)CC3)cc2)Cn2c([N+](=O)[O-])cnc2O1,22.464648259996952,1,CHEMBL3330225,1,MIC
C[C@@]1(COc2ccc(N3CCC(Oc4ccc(OC(F)(F)F)cc4)CC3)cc2)Cn2cc([N+](=O)[O-])nc2O1,11.232324129998476,1,CHEMBL5285059,2,MIC
C[C@@]1(COc2ccc(OC(F)(F)F)cc2)CCn2cc([N+](=O)[O-])nc2O1,10800.0,0,CHEMBL5077758,2,MIC
C[C@@]1(COc2ccc(OC(F)(F)F)cc2)Cn2cc([N+](=O)[O-])nc2O1,14750.0,0,CHEMBL3786215,2,MIC
C[C@@]1(COc2ccccc2)Cn2cc([N+](=O)[O-])nc2O1,11378.069381196243,0,CHEMBL2096843,1,MIC
C[C@@]1([C@@H]2CCC(=O)O2)Oc2cc(CO)cc(O)c2C(=O)[C@H]1O,649161.7962715734,0,CHEMBL496848,1,MIC
C[C@@]12CC[C@@H]3[C@@](CC[C@H]4[C@@]3(C)CCC[C@@]4(C)C(=O)NNC(=O)CCCCC(=O)NNC(=O)[C@]3(C)CCC[C@H]4[C@@H]5CC[C@@]6(C)C[C@]5(CC[C@@H]43)CC6=O)(CC1=O)C2,6574.5019160422635,1,CHEMBL4288622,1,MIC
C[C@@]12CC[C@@H]3[C@@](CC[C@H]4[C@@]3(C)CCC[C@@]4(C)C(=O)O)(C/C1=N\NC(=O)c1ccccn1)C2,22869.278368879877,0,CHEMBL4244232,1,MIC
C[C@@]12CC[C@@H]3[C@@](CC[C@H]4[C@@]3(C)CCC[C@@]4(C)C(=O)O)(C/C1=N\NC(=O)c1cccnc1)C2,22869.278368879877,0,CHEMBL4238018,1,MIC
C[C@@]12CC[C@@H]3[C@@](CC[C@H]4[C@@]3(C)CCC[C@@]4(C)C(=O)O)(C/C1=N\NC(=O)c1ccncc1)C2,22869.278368879877,0,CHEMBL4248023,1,MIC
C[C@@]12CC[C@@H]3[C@@](CC[C@H]4[C@@]3(C)CCC[C@@]4(C)C(=O)O)(CC1=O)C2,157124.25170017435,0,CHEMBL462653,1,MIC
C[C@@]12CC[C@@H]3[C@@](CC[C@H]4[C@@]3(C)CCC[C@@]4(C)C(=O)O)(C[C@H]1CC(=O)CCCCCCCCC(=O)C[C@@H]1C[C@]34CC[C@H]5[C@@H](CCC[C@H]5C(=O)O)[C@@H]3CC[C@@]1(C)C4)C2,16137.781221512607,0,CHEMBL4284485,1,MIC
C[C@@]12CC[C@@H]3[C@@](CC[C@H]4[C@@]3(C)CCC[C@@]4(C)C(=O)O[C@@H]3O[C@H](C(=O)NN)[C@@H](O)[C@H](O)[C@H]3O)(C/C1=N\N)C2,1340.2121966078023,1,CHEMBL4277651,1,MIC
C[C@H](C/C=C/C(C)(C)OO)[C@H]1CC[C@@]2(C)[C@@H]3CC[C@H]4C(C)(C)[C@@H](O)CC[C@@]45C[C@@]35CC[C@]12C,40905.283404257614,0,CHEMBL2205087,2,MIC
C[C@H](CCC(=O)COc1cn(C[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@@H]3OC(C)(C)O[C@@H]32)nn1)C12CCCC1C1CCC3C[C@H](O)CC[C@]3(C)C1CC2,5584.133991960034,1,CHEMBL5218674,1,MIC
C[C@H](CC[C@H]1OC1(C)C)[C@H]1CC[C@@]2(C)[C@@H]3CC[C@H]4C(C)(C)C(=O)CC[C@@]45C[C@@]35CC[C@]12C,18166.73026741136,0,CHEMBL462458,1,MIC
C[C@H](CC[C@H]1OC1(C)C)[C@H]1CC[C@@]2(C)[C@@H]3CC[C@H]4C(C)(C)[C@@H](O)CC[C@@]45C[C@@]35CC[C@]12C,18083.955997416248,0,CHEMBL517750,1,MIC
C[C@H](N)C(=O)N(C)[C@@H](C)[C@H](NC(=O)[C@H](Cc1ccc(-c2ccccc2)cc1)NC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)C(=O)NC[C@H]1C[C@@H](O)[C@H](n2ccc(=O)[nH]c2=O)O1,6933.403249885104,1,CHEMBL326182,4,MIC
C[C@H](N)C(=O)N(C)[C@@H](C)[C@H](NC(=O)[C@H](Cc1ccc(C(F)(F)F)cc1)NC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)C(=O)NC[C@H]1C[C@@H](O)[C@H](n2ccc(=O)[nH]c2=O)O1,6998.455891807165,1,CHEMBL407881,4,MIC
C[C@H](N)C(=O)N(C)[C@@H](C)[C@H](NC(=O)[C@H](Cc1ccc(F)cc1)NC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)C(=O)NC[C@H]1C[C@@H](O)[C@H](n2ccc(=O)[nH]c2=O)O1,9909.14347358064,1,CHEMBL321251,4,MIC
C[C@H](N)C(=O)N(C)[C@@H](C)[C@H](NC(=O)[C@H](Cc1ccc(F)cc1)NC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O)C(=O)NC[C@H]1C[C@@H](O)[C@H](n2ccc(=O)[nH]c2=O)O1,11474.920161384041,0,CHEMBL324974,4,MIC
C[C@H](N)C(=O)N(C)[C@@H](C)[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)C(=O)NC[C@H]1CC(O)[C@H](n2ccc(=O)[nH]c2=O)O1,10134.990616879946,0,CHEMBL322803,4,MIC
C[C@H](N)C(=O)N(C)[C@@H](C)[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)N[C@@H](Cc1ccc2ccccc2c1)C(=O)O)C(=O)NC[C@H]1C[C@@H](O)[C@H](n2ccc(=O)[nH]c2=O)O1,37483.631847432625,0,CHEMBL112599,4,MIC
C[C@H](NC(=O)CNc1nc(N)nc2[nH]cnc12)C(=O)O,21035.374461711213,0,CHEMBL3804934,1,MIC
C[C@H](NC(=O)CNc1ncnc2[nH]cnc12)C(=O)O,44309.32613937373,0,CHEMBL3805188,1,MIC
C[C@H](NC(=O)Cc1ccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)cc1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,112763.62610629981,0,CHEMBL2031921,1,MIC
C[C@H](NC(=O)Cn1cnc2c1c(=O)n(C)c(=O)n2C)C(=O)O,650.0,1,CHEMBL3297984,1,MIC
C[C@H](NC(=O)N1C(=O)C[C@@H]1Sc1ccc(C(F)(F)F)cc1)c1ccccc1,31718.137229721466,0,CHEMBL4473946,5,MIC
C[C@H](NC(=O)N1C(=O)C[C@H]1Sc1ccc(F)cc1F)c1ccccc1,69043.59741872398,0,CHEMBL4454265,5,MIC
C[C@H](NC(=O)OC(C)(C)C)C(=O)O/N=C1\c2ccccc2-c2c1c(N1CCN(c3ccccn3)CC1)nc1ccc(Br)cc21,9143.906819664355,1,CHEMBL1801844,1,MIC
C[C@H](NC(=O)OCc1ccccc1)C(=O)Oc1cc(Cl)ccc1C(=O)Nc1ccc(Cl)cc1,6000.0,1,CHEMBL468517,2,MIC
C[C@H](NC(=O)OCc1ccccc1)C(=O)Oc1ccc(Cl)cc1C(=O)Nc1ccc(C(F)(F)F)cc1,6018.05858936998,1,CHEMBL460403,1,MIC
C[C@H](NC(=O)OCc1ccccc1)C(=O)Oc1ccc(Cl)cc1C(=O)Nc1ccc(Cl)c(Cl)c1,3000.0,1,CHEMBL467464,2,MIC
C[C@H](NC(=O)OCc1ccccc1)C(=O)Oc1ccc(Cl)cc1C(=O)Nc1cccc(Cl)c1,6439.336459245236,1,CHEMBL468300,3,MIC
C[C@H](NC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)c1ccc(Cl)cc1,1430.0,1,CHEMBL3133207,1,MIC
C[C@H](NC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)c1ccc(F)cc1,3000.0,1,CHEMBL3133205,1,MIC
C[C@H](NC(=O)c1nc(C2CCCCC2)sc1-c1ccc(C#N)cc1)c1ccccc1,49858.87368486116,0,CHEMBL4591983,1,MIC
C[C@H](NC(=O)c1sc2c([N+](=O)[O-])cc(C(F)(F)F)cc2[n+]1[O-])C(=O)C1CCCC1,46.395501448055626,1,CHEMBL3741807,1,MIC
C[C@H](NC(CC(=O)c1ccc(Cl)cc1)C(=O)O)c1ccccc1,151012.90952426824,0,CHEMBL2024255,1,MIC
C[C@H](NC(CC(=O)c1ccc(F)cc1)C(=O)O)c1ccccc1,39666.53811845556,0,CHEMBL2024254,1,MIC
C[C@H](NC(CC(=O)c1ccccc1)C(=O)O)c1ccccc1,21034.10431702187,0,CHEMBL2024253,1,MIC
C[C@H](NC(CC(=O)c1ccccc1C(F)(F)F)C(=O)O)c1ccccc1,68469.91254137286,0,CHEMBL2024257,1,MIC
C[C@H](NC(CC(=O)c1ccccc1Cl)C(=O)O)c1ccccc1,151012.90952426824,0,CHEMBL2024256,1,MIC
C[C@H](NS(=O)(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])c1ccccc1,4443.779698856916,1,CHEMBL2030790,1,MIC
C[C@H](Nc1ccc2c(c1)OCCO2)C(=O)Nc1ccc(Br)cc1,13000.0,0,CHEMBL4648723,1,MIC
C[C@H](Nc1cccc(Cl)c1Cl)C(=O)Nc1ccc2oc(-c3ccc(C#N)cc3)nc2c1,5000.0,1,CHEMBL4217858,4,MIC
C[C@H](Nc1cccc(Cl)c1Cl)C(=O)Nc1ccc2oc(-c3ccncc3)nc2c1,23500.0,0,CHEMBL2348794,4,MIC
C[C@H](Nc1cccc(F)c1F)C(=O)Nc1ccc2oc(-c3ccc(C#N)cc3)nc2c1,2000.0,1,CHEMBL4208344,5,MIC
C[C@H](Nc1nc(N)nc2[nH]cnc12)C(=O)O,56284.36971153245,0,CHEMBL3804963,1,MIC
C[C@H](O)CNS(=O)(=O)c1ccc(-c2nnn(Cc3ccc(F)cc3)n2)cc1,100.0,1,CHEMBL5285716,1,MIC
C[C@H](O)[C@@H](O)[C@@H](O)[C@H](O)CNC1CCCCCCCCCCC1,680000.0,0,CHEMBL3753181,1,MIC
C[C@H](Oc1cccc(Cl)c1Cl)C(=O)Nc1ccc2oc(-c3ccc(/C(N)=N\O)cc3)nc2c1,25000.0,0,CHEMBL4206398,2,MIC
C[C@H](Oc1cccc(Cl)c1Cl)C(=O)Nc1ccc2oc(-c3ccc(C#N)cc3)nc2c1,4500.0,1,CHEMBL4204706,4,MIC
C[C@H](Oc1cccc(Cl)c1Cl)C(=O)Nc1ccc2oc(-c3ccc(C(=O)NO)cc3)nc2c1,6000.0,1,CHEMBL4207011,3,MIC
C[C@H](Oc1cccc(Cl)c1Cl)C(=O)Nc1ccc2oc(-c3ccc(C(=O)O)cc3)nc2c1,15000.0,0,CHEMBL4213733,4,MIC
C[C@H](Oc1cccc(Cl)c1Cl)C(=O)Nc1ccc2oc(-c3ccc(CN)cc3)nc2c1,18000.0,0,CHEMBL4209120,4,MIC
C[C@H](Oc1cccc(Cl)c1Cl)C(=O)Nc1ccc2oc(-c3ccc(OCC(=O)O)cc3)nc2c1,6500.0,1,CHEMBL4215689,4,MIC
C[C@H](Oc1cccc(Cl)c1Cl)C(=O)Nc1ccc2oc(-c3ccncc3)nc2c1,22000.0,0,CHEMBL2348796,4,MIC
C[C@H](Oc1cccc(F)c1C#N)C(=O)Nc1ccc2oc(-c3ccncc3)nc2c1,7000.0,1,CHEMBL4216439,4,MIC
C[C@H](Oc1cccc(F)c1F)C(=O)Nc1ccc2oc(-c3ccc(C#N)cc3)nc2c1,3500.0,1,CHEMBL4202438,4,MIC
C[C@H](Oc1cccc(F)c1F)C(=O)Nc1ccc2oc(-c3ccc(O)cc3)nc2c1,7000.0,1,CHEMBL4213588,3,MIC
C[C@H](Oc1cccc(F)c1F)C(=O)Nc1ccc2oc(-c3ccncc3)nc2c1,4000.0,1,CHEMBL4209137,4,MIC
C[C@H](Oc1ccccc1O)C(=O)Nc1ccc2oc(-c3ccc(C#N)cc3)nc2c1,22000.0,0,CHEMBL4207934,4,MIC
C[C@H]([C@@H]1CC[C@H](C)C(=O)O1)[C@H]1CC[C@@]2(C)C3=C(CC[C@]12C)[C@@]1(C)CCC(=O)C(C)(C)[C@@H]1CC3,140862.21465232197,0,CHEMBL454687,1,MIC
C[C@H]([C@@H]1CC[C@H](C)C(=O)O1)[C@H]1CC[C@@]2(C)C3=C(CC[C@]12C)[C@@]1(C)CC[C@@H](O)C(C)(C)[C@@H]1CC3,127092.54996656503,0,CHEMBL454686,1,MIC
C[C@H]([C@@H]1CC[C@H](C)[C@@H](O)O1)[C@H]1CC[C@@]2(C)C3=C(CC[C@]12C)[C@@]1(C)CC[C@@H](O)C(C)(C)[C@@H]1CC3,74174.91390638714,0,CHEMBL460495,1,MIC
C[C@H](c1ccc(F)cn1)n1nnc(-c2ccc(S(=O)(=O)NCCO)cc2)n1,100.0,1,CHEMBL5270680,1,MIC
C[C@H](c1ccccc1)N(C)C(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,1520.0,1,CHEMBL3133183,1,MIC
C[C@H](c1ccccc1)N1CC2=C(OC(N)=C(c3nc(-c4ccc(Cl)cc4)no3)C2c2ccc(Cl)cc2Cl)/C(=C/c2ccc(Cl)cc2Cl)C1,140.0,1,CHEMBL2037480,4,MIC
C[C@H](c1ccccc1)N1CC2=C(OC(N)=C(c3nc(-c4ccc(Cl)cc4)no3)C2c2cccc3ccccc23)/C(=C/c2cccc3ccccc23)C1,6710.0,1,CHEMBL2037589,2,MIC
C[C@H](c1ccccc1)N1CC2=C(OC(N)=C(c3nc(-c4ccc(Cl)cc4)no3)C2c2ccccc2)/C(=C/c2ccccc2)C1,2600.0,1,CHEMBL2037474,3,MIC
C[C@H](c1ccccc1)N1CC2=C(OC(N)=C(c3nc(-c4ccc(Cl)cc4)no3)C2c2ccccc2Cl)/C(=C/c2ccccc2Cl)C1,600.0,1,CHEMBL2037478,4,MIC
C[C@H](c1ccccc1)N1CC2=C(OC(N)=C(c3nc(-c4ccccc4)no3)C2c2ccc(Cl)cc2Cl)/C(=C/c2ccc(Cl)cc2Cl)C1,570.0,1,CHEMBL2037479,4,MIC
C[C@H](c1ccccc1)N1CC2=C(OC(N)=C(c3nc(-c4ccccc4)no3)C2c2cccc3ccccc23)/C(=C/c2cccc3ccccc23)C1,11755.0,0,CHEMBL2037481,2,MIC
C[C@H](c1ccccc1)N1CC2=C(OC(N)=C(c3nc(-c4ccccc4)no3)C2c2ccccc2)/C(=C/c2ccccc2)C1,5540.0,1,CHEMBL2037473,3,MIC
C[C@H](c1ccccc1)N1CC2=C(OC(N)=C(c3nc(-c4ccccc4)no3)C2c2ccccc2Cl)/C(=C/c2ccccc2Cl)C1,1230.0,1,CHEMBL2037477,4,MIC
C[C@H](c1ccccc1)N1CCC(=O)[C@@]2(C1)ON(c1ccccc1)[C@H](c1ccccc1)[C@@H]2c1ccccc1,25580.0,0,CHEMBL576969,1,MIC
C[C@H](c1ccccc1)N1CCC(=O)[C@@]2(C1)ON(c1ccccc1)[C@H](c1ccccc1)[C@@H]2c1ccccc1Cl,5980.0,1,CHEMBL573994,1,MIC
C[C@H](c1ccccc1)N1CCC(=O)[C@@]2(C1)ON=C(c1ccc(Cl)cc1)[C@H]2c1ccccc1,14050.0,0,CHEMBL574430,1,MIC
C[C@H](c1ccccc1)N1CCC(=O)[C@@]2(C1)[C@@H](c1ccccc1)ON(c1ccccc1)[C@@H]2c1ccccc1,25580.0,0,CHEMBL574229,1,MIC
C[C@H](c1ccccc1)N1CCC(=O)[C@]2(C1)ON(c1ccccc1)[C@@H](c1ccccc1)C2c1cccs1,6330.0,1,CHEMBL574423,1,MIC
C[C@H](c1ccccc1)N1CCC(=O)[C@]2(C1)ON(c1ccccc1)[C@@H](c1ccccc1)[C@H]2c1ccccc1,25580.0,0,CHEMBL575288,1,MIC
C[C@H](c1ccccc1)N1CCC(=O)[C@]2(C1)ON(c1ccccc1)[C@@H](c1ccccc1)[C@H]2c1ccccc1Cl,23900.0,0,CHEMBL576754,1,MIC
C[C@H](c1ccccc1)N1CCC(=O)[C@]2(C1)ON=C(c1ccc(Cl)cc1)[C@H]2c1ccc(Cl)cc1,3250.0,1,CHEMBL573993,1,MIC
C[C@H](c1ccccc1)N1CCC(=O)[C@]2(C1)ON=C(c1ccc(Cl)cc1)[C@H]2c1cccc2ccccc12,25250.0,0,CHEMBL573533,1,MIC
C[C@H](c1ccccc1)N1CCC(=O)[C@]2(C1)ON=C(c1ccc(Cl)cc1)[C@H]2c1ccccc1Cl,3250.0,1,CHEMBL577364,1,MIC
C[C@H](c1ccccc1)N1CCC(=O)[C@]2(C1)ON=C(c1ccccc1)[C@H]2c1ccc(Cl)cc1,14050.0,0,CHEMBL576559,1,MIC
C[C@H](c1ccccc1)N1CCC(=O)[C@]2(C1)ON=C(c1ccccc1)[C@H]2c1cccc2ccccc12,27140.0,0,CHEMBL574643,1,MIC
C[C@H](c1ccccc1)N1CCC(=O)[C@]2(C1)ON=C(c1ccccc1)[C@H]2c1ccccc1,60900.0,0,CHEMBL579071,1,MIC
C[C@H](c1ccccc1)N1CCC(=O)[C@]2(C1)ON=C(c1ccccc1)[C@H]2c1ccccc1Cl,7030.0,1,CHEMBL575488,1,MIC
C[C@H](c1ccccc1)N1CCC[C@@]2(C1)ON(c1ccccc1)[C@H](c1ccccc1)[C@@H]2c1cccc2ccccc12,23200.0,0,CHEMBL578863,1,MIC
C[C@H](c1ccccc1)N1CCC[C@@]2(C1)ON(c1ccccc1)[C@H](c1ccccc1)[C@@H]2c1cccs1,6330.0,1,CHEMBL579070,1,MIC
